Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_3596,CP000820,4258776..4258985,0,210,0,0,0
Franean1_3597,CP000820,4259439..4260635,0.104318319129706,1197,0.104318319129706,2,2
Franean1_3598,CP000820,4260721..4261095,0,375,0,0,0
Franean1_3599,CP000820,4261092..4261484,0,393,0,0,0
Franean1_3600,CP000820,4261557..4261877,0.389000087221989,321,0.389000087221989,2,2
Franean1_3601,CP000820,4261919..4263412,0,1494,0,0,0
Franean1_3602,CP000820,4263548..4264327,0,780,0,0,0
Franean1_3603,CP000820,complement(4264402..4265151),0,750,0,0,0
Franean1_3604,CP000820,complement(4265542..4266048),0,507,0,0,0
Franean1_3605,CP000820,complement(4266218..4267654),0.260686906050644,1437,0.260686906050644,6,6
Franean1_3607,CP000820,4272310..4272987,0,678,0,0,0
Franean1_3608,CP000820,4272992..4273471,0,480,0,0,0
Franean1_3609,CP000820,complement(4273555..4274217),0,663,0,0,0
Franean1_3610,CP000820,complement(4274379..4274954),0.325179760412131,576,0.325179760412131,3,3
Franean1_3611,CP000820,complement(4275821..4281319),0,5499,0,0,0
Franean1_3612,CP000820,complement(4281407..4282699),0,1293,0,0,0
Franean1_3613,CP000820,complement(4282696..4284006),0,1311,0,0,0
Franean1_3614,CP000820,4284322..4285362,0,1041,0,0,0
Franean1_3615,CP000820,4285362..4287029,0,1668,0,0,0
Franean1_3616,CP000820,4287026..4287298,0,273,0,0,0
Franean1_3617,CP000820,4287295..4288776,0,1482,0,0,0
Franean1_3619,CP000820,4289679..4290434,0.0825853359776841,756,0.0825853359776841,0,1
Franean1_3620,CP000820,4290431..4292488,0.151687351795746,2058,0.151687351795746,5,5
Franean1_3621,CP000820,complement(4292563..4293009),0.279349055924515,447,0.279349055924515,2,2
Franean1_3622,CP000820,4293120..4293989,0.143527618388803,870,0.143527618388803,2,2
Franean1_3623,CP000820,complement(4294048..4294920),0,873,0,0,0
Franean1_3624,CP000820,complement(4294976..4295767),0.157662914139215,792,0.157662914139215,2,2
Franean1_3625,CP000820,complement(4295874..4297013),0.328602705258575,1140,0.328602705258575,6,6
Franean1_3626,CP000820,complement(4297373..4298281),0,909,0,0,0
Franean1_3627,CP000820,complement(4298508..4298789),0,282,0,0,0
Franean1_3628,CP000820,4298921..4299637,0.174154850764656,717,0.174154850764656,2,2
Franean1_3629,CP000820,4299743..4300858,0.111889810034282,1116,0.111889810034282,2,2
Franean1_3630,CP000820,4300855..4302504,0.0756781987868232,1650,0.0756781987868232,2,2
Franean1_3631,CP000820,4302497..4303024,0,528,0,0,0
Franean1_3632,CP000820,4303108..4305606,0.0999351964771975,2499,0.0999351964771975,4,4
Franean1_3633,CP000820,4305587..4306633,0,1047,0,0,0
Franean1_3634,CP000820,4306791..4308197,0.0887484207521381,1407,0.0887484207521381,2,2
Franean1_3635,CP000820,4308403..4308804,0,402,0,0,0
Franean1_3636,CP000820,complement(4308908..4309258),0,351,0,0,0
Franean1_3637,CP000820,complement(4309272..4313129),0.12946503680483,3858,0.12946503680483,8,8
Franean1_3638,CP000820,complement(4313628..4313771),0,144,0,0,0
Franean1_3639,CP000820,4313860..4314369,0,510,0,0,0
Franean1_3640,CP000820,4314418..4315104,0,687,0,0,0
Franean1_3641,CP000820,complement(4315159..4316463),0,1305,0,0,0
Franean1_3642,CP000820,complement(4316463..4316927),0.268535544082276,465,0.268535544082276,2,2
Franean1_3643,CP000820,complement(4317036..4317617),0.429103188997451,582,0.429103188997451,4,4
Franean1_3644,CP000820,4317731..4318654,0,924,0,0,0
Franean1_3645,CP000820,4318859..4321204,1.38388522078206,2346,1.38388522078206,52,52
Franean1_3646,CP000820,complement(4321573..4322580),0,1008,0,0,0
Franean1_3647,CP000820,complement(4323237..4324058),0.303817586370458,822,0.303817586370458,4,4
Franean1_3648,CP000820,4324336..4324866,0,531,0,0,0
Franean1_3649,CP000820,4325026..4325685,0.756781987868232,660,0.756781987868232,8,8
Franean1_3650,CP000820,complement(4325862..4327148),0.0485116658889892,1287,0.0485116658889892,1,1
Franean1_3651,CP000820,4327383..4328936,0.0803532998701791,1554,0.0803532998701791,2,2
Franean1_3652,CP000820,complement(4329034..4329600),0.220227562607158,567,0.220227562607158,2,2
Franean1_3653,CP000820,4329704..4330600,0.0696036945363759,897,0.0696036945363759,1,1
Franean1_3655,CP000820,4331586..4332836,0,1251,0,0,0
Franean1_3656,CP000820,4332879..4333670,0,792,0,0,0
Franean1_3657,CP000820,4333845..4334990,0.653764544493499,1146,0.653764544493499,12,12
Franean1_3658,CP000820,4335197..4336045,0,849,0,0,0
Franean1_3659,CP000820,complement(4335956..4336429),0,474,0,0,0
Franean1_3660,CP000820,4336580..4338256,0.148919532496432,1677,0.148919532496432,4,4
Franean1_3661,CP000820,complement(4338285..4338563),0,279,0,0,0
Franean1_3662,CP000820,4338709..4339527,0,819,0,0,0
Franean1_3663,CP000820,complement(4339543..4341162),0,1620,0,0,0
Franean1_3664,CP000820,4341341..4342222,0,882,0,0,0
Franean1_3665,CP000820,4342276..4343199,0,924,0,0,0
Franean1_3666,CP000820,complement(4343266..4343892),3.08687389788358,627,3.08687389788358,31,31
Franean1_3667,CP000820,complement(4344033..4344257),0,225,0,0,0
Franean1_3668,CP000820,complement(4344408..4345322),0,915,0,0,0
Franean1_3669,CP000820,4345386..4346009,0.200110621792081,624,0.200110621792081,2,2
Franean1_3670,CP000820,4346126..4347061,0,936,0,0,0
Franean1_3671,CP000820,4347230..4347676,0.279349055924515,447,0.279349055924515,2,2
Franean1_3672,CP000820,4347927..4348898,0,972,0,0,0
Franean1_3673,CP000820,4348970..4349899,0.134267772041138,930,0.134267772041138,2,2
Franean1_3674,CP000820,4349906..4350181,0,276,0,0,0
Franean1_3675,CP000820,4350277..4351503,0,1227,0,0,0
Franean1_3676,CP000820,4351562..4352893,0.093745516515209,1332,0.093745516515209,2,2
Franean1_3677,CP000820,4353396..4355135,0.143527618388803,1740,0.143527618388803,4,4
Franean1_3678,CP000820,complement(4355142..4355951),0,810,0,0,0
Franean1_3679,CP000820,complement(4355982..4357226),0,1245,0,0,0
Franean1_3680,CP000820,4357793..4358380,0,588,0,0,0
Franean1_3681,CP000820,complement(4358513..4358938),3.95711708445185,426,3.95711708445185,27,27
Franean1_3682,CP000820,complement(4359147..4360769),0,1623,0,0,0
Franean1_3683,CP000820,4361013..4362272,0.0991024031732209,1260,0.0991024031732209,2,2
Franean1_3684,CP000820,4362416..4362838,0.29519864775002,423,0.29519864775002,2,2
Franean1_3685,CP000820,complement(4362810..4363349),0.231238940737515,540,0.231238940737515,2,2
Franean1_3686,CP000820,complement(4363429..4363986),0,558,0,0,0
Franean1_3687,CP000820,complement(4364147..4365007),0,861,0,0,0
Franean1_3688,CP000820,complement(4365126..4366310),0,1185,0,0,0
Franean1_3689,CP000820,complement(4366323..4367636),0,1314,0,0,0
Franean1_3690,CP000820,complement(4367633..4368769),0,1137,0,0,0
Franean1_3691,CP000820,complement(4369003..4369563),0,561,0,0,0
Franean1_3692,CP000820,4369803..4371104,0.0479527757289779,1302,0.0479527757289779,1,1
Franean1_3693,CP000820,4371224..4372819,0,1596,0,0,0
Franean1_3694,CP000820,4372826..4373671,0,846,0,0,0
Franean1_3695,CP000820,4373764..4375146,0,1383,0,0,0
Franean1_3696,CP000820,4375242..4377068,0,1827,0,0,0
Franean1_3697,CP000820,4377111..4378052,0,942,0,0,0
Franean1_3698,CP000820,4378183..4379889,0.0365755793785174,1707,0.0365755793785174,0,1
Franean1_3699,CP000820,4379954..4381369,0,1416,0,0,0
Franean1_3700,CP000820,4381431..4382414,0,984,0,0,0
Franean1_3701,CP000820,4382428..4383645,0,1218,0,0,0
Franean1_3702,CP000820,4383754..4385454,0,1701,0,0,0
Franean1_3703,CP000820,4385590..4386429,0,840,0,0,0
Franean1_3704,CP000820,4386426..4387169,0,744,0,0,0
Franean1_3705,CP000820,complement(4387286..4387744),0,459,0,0,0
Franean1_3706,CP000820,complement(4387761..4389329),0,1569,0,0,0
Franean1_3707,CP000820,4389431..4390618,0,1188,0,0,0
Franean1_3708,CP000820,4390621..4392276,0,1656,0,0,0
Franean1_3709,CP000820,4392273..4393031,0,759,0,0,0
Franean1_3710,CP000820,complement(4393141..4393929),0,789,0,0,0
Franean1_3711,CP000820,complement(4393983..4394669),0,687,0,0,0
Franean1_3712,CP000820,complement(4394672..4395253),0,582,0,0,0
Franean1_3713,CP000820,complement(4395389..4396132),0.167834715051422,744,0.167834715051422,2,2
Franean1_3714,CP000820,complement(4396129..4396956),0,828,0,0,0
Franean1_3715,CP000820,complement(4397016..4398722),0.109726738135552,1707,0.109726738135552,2,3
Franean1_3716,CP000820,4399511..4400266,0,756,0,0,0
Franean1_3717,CP000820,4400312..4402336,0.0616637175300041,2025,0.0616637175300041,2,2
Franean1_3718,CP000820,4402345..4403553,0.154924352355159,1209,0.154924352355159,3,3
Franean1_3719,CP000820,4403588..4404478,0.140144812568191,891,0.140144812568191,2,2
Franean1_3722,CP000820,complement(4406517..4407698),0,1182,0,0,0
Franean1_3723,CP000820,complement(4407698..4408543),0.29519864775002,846,0.29519864775002,4,4
Franean1_3724,CP000820,complement(4408536..4408949),0,414,0,0,0
Franean1_3725,CP000820,complement(4408936..4409514),0.107831630395733,579,0.107831630395733,1,1
Franean1_3726,CP000820,complement(4409640..4410806),0,1167,0,0,0
Franean1_3727,CP000820,complement(4411766..4412446),0.183361274593625,681,0.183361274593625,2,2
Franean1_3728,CP000820,complement(4412349..4413683),0,1335,0,0,0
Franean1_3729,CP000820,complement(4413784..4416165),0.262109630558897,2382,0.262109630558897,2,10
Franean1_3730,CP000820,4416901..4418001,0,1101,0,0,0
Franean1_3731,CP000820,4418515..4419609,0.114035642007542,1095,0.114035642007542,2,2
Franean1_3732,CP000820,complement(4419896..4420804),0,909,0,0,0
Franean1_3733,CP000820,4420898..4421293,0,396,0,0,0
Franean1_3734,CP000820,complement(4421266..4422771),0,1506,0,0,0
Franean1_3735,CP000820,complement(4422930..4423538),0,609,0,0,0
Franean1_3736,CP000820,complement(4423929..4424390),0,462,0,0,0
Franean1_3737,CP000820,complement(4424614..4425120),0,507,0,0,0
Franean1_3738,CP000820,complement(4425279..4426226),0.0658591919822038,948,0.0658591919822038,1,1
Franean1_3739,CP000820,4426413..4426904,0,492,0,0,0
Franean1_3740,CP000820,complement(4427069..4427848),0,780,0,0,0
Franean1_3741,CP000820,4428084..4429595,0,1512,0,0,0
Franean1_3742,CP000820,4429599..4432019,0,2421,0,0,0
Franean1_3743,CP000820,4432148..4433089,0,942,0,0,0
Franean1_3744,CP000820,4433201..4435699,0,2499,0,0,0
Franean1_3745,CP000820,4435781..4436899,0,1119,0,0,0
Franean1_3746,CP000820,4436899..4438269,0.0910787950388463,1371,0.0910787950388463,2,2
Franean1_3747,CP000820,complement(4438316..4438870),0.337483859454752,555,0.337483859454752,3,3
Franean1_3748,CP000820,4439007..4440284,0.195413189355647,1278,0.195413189355647,0,4
Franean1_3749,CP000820,4440828..4441865,0,1038,0,0,0
Franean1_3750,CP000820,complement(4441902..4442798),0.139207389072752,897,0.139207389072752,2,2
Franean1_3751,CP000820,complement(4442883..4443482),0.104057523331882,600,0.104057523331882,1,1
Franean1_3752,CP000820,complement(4443683..4445476),0.0696036945363759,1794,0.0696036945363759,2,2
Franean1_3753,CP000820,complement(4445473..4446456),0,984,0,0,0
Franean1_3754,CP000820,complement(4446453..4447412),0,960,0,0,0
Franean1_3755,CP000820,complement(4447423..4449096),0.0745932066895211,1674,0.0745932066895211,2,2
Franean1_3756,CP000820,complement(4449093..4450349),0,1257,0,0,0
Franean1_3757,CP000820,complement(4450346..4451548),0,1203,0,0,0
Franean1_3758,CP000820,4452359..4452643,0,285,0,0,0
Franean1_3759,CP000820,complement(4453077..4455098),0,2022,0,0,0
Franean1_3760,CP000820,4455460..4456233,0,774,0,0,0
Franean1_3761,CP000820,complement(4456237..4456710),0.131718383964408,474,0.131718383964408,1,1
Franean1_3762,CP000820,complement(4456981..4457841),0.0725139535413811,861,0.0725139535413811,1,1
Franean1_3763,CP000820,4459408..4462362,0,2955,0,0,0
Franean1_3764,CP000820,4462359..4463504,0,1146,0,0,0
Franean1_3765,CP000820,complement(4463460..4463900),0,441,0,0,0
Franean1_3766,CP000820,complement(4464507..4465886),0.271454408691866,1380,0.271454408691866,6,6
Franean1_3767,CP000820,4466428..4468122,0,1695,0,0,0
Franean1_3768,CP000820,4468115..4469239,0.110994691554007,1125,0.110994691554007,2,2
Franean1_3769,CP000820,complement(4469974..4470315),0,342,0,0,0
Franean1_3770,CP000820,complement(4470486..4471358),0,873,0,0,0
Franean1_3771,CP000820,complement(4471558..4471974),0.149723055153787,417,0.149723055153787,1,1
Franean1_3772,CP000820,4472224..4472952,0,729,0,0,0
Franean1_3773,CP000820,complement(4472984..4474201),0,1218,0,0,0
Franean1_3774,CP000820,complement(4474338..4474754),0,417,0,0,0
Franean1_3775,CP000820,4475144..4476985,0,1842,0,0,0
Franean1_3776,CP000820,4477008..4478171,0,1164,0,0,0
Franean1_3777,CP000820,4478201..4481512,0,3312,0,0,0
Franean1_3778,CP000820,4481611..4482594,0,984,0,0,0
Franean1_3779,CP000820,4482741..4483664,0,924,0,0,0
Franean1_3782,CP000820,4485533..4485886,0,354,0,0,0
Franean1_3783,CP000820,complement(4485921..4486907),0,987,0,0,0
Franean1_3784,CP000820,complement(4487024..4488085),0,1062,0,0,0
Franean1_3785,CP000820,4488139..4488996,0,858,0,0,0
Franean1_3786,CP000820,4489125..4490330,0.0517699121054139,1206,0.0517699121054139,1,1
Franean1_3787,CP000820,4490401..4491624,0.102017179737139,1224,0.102017179737139,2,2
Franean1_3788,CP000820,4491621..4492559,0.066490430244014,939,0.066490430244014,1,1
Franean1_3789,CP000820,4492556..4493752,0,1197,0,0,0
Franean1_3790,CP000820,4494439..4494792,0,354,0,0,0
Franean1_3791,CP000820,complement(4494953..4497442),0.0501482040153648,2490,0.0501482040153648,2,2
Franean1_3792,CP000820,complement(4497814..4498638),0,825,0,0,0
Franean1_3793,CP000820,4498809..4499342,0,534,0,0,0
Franean1_3794,CP000820,4499609..4500379,0,771,0,0,0
Franean1_3795,CP000820,complement(4500286..4500921),0,636,0,0,0
Franean1_3796,CP000820,complement(4501459..4501800),0,342,0,0,0
Franean1_3797,CP000820,complement(4502235..4502615),0,381,0,0,0
Franean1_3798,CP000820,complement(4503126..4503776),0,651,0,0,0
Franean1_3799,CP000820,4503917..4506775,0,2859,0,0,0
Franean1_3800,CP000820,complement(4506842..4509484),0,2643,0,0,0
Franean1_3801,CP000820,complement(4509500..4510954),0.343282551197961,1455,0.343282551197961,8,8
Franean1_3802,CP000820,4511200..4512177,0.319194856846264,978,0.319194856846264,5,5
Franean1_3803,CP000820,4512279..4513421,0.327740230966557,1143,0.327740230966557,6,6
Franean1_3804,CP000820,4513652..4516114,0,2463,0,0,0
Franean1_3805,CP000820,4516157..4518910,0.226704843860309,2754,0.226704843860309,10,10
Franean1_3806,CP000820,complement(4518953..4520536),0.0788314570696075,1584,0.0788314570696075,2,2
Franean1_3807,CP000820,complement(4520533..4522470),0,1938,0,0,0
Franean1_3808,CP000820,4522620..4523426,0,807,0,0,0
Franean1_3809,CP000820,complement(4523468..4524958),0.0837485097238487,1491,0.0837485097238487,2,2
Franean1_3810,CP000820,4525087..4525767,0.183361274593625,681,0.183361274593625,2,2
Franean1_3811,CP000820,4525771..4528137,0.0527541309667336,2367,0.0527541309667336,2,2
Franean1_3812,CP000820,4528419..4529915,0.917541287896354,1497,0.917541287896354,22,22
Franean1_3813,CP000820,4530045..4530719,0.277486728885019,675,0.277486728885019,3,3
Franean1_3814,CP000820,complement(4530767..4531228),0.270279281381512,462,0.270279281381512,2,2
Franean1_3815,CP000820,complement(4531225..4533678),0.0254419372449589,2454,0.0254419372449589,1,1
Franean1_3816,CP000820,4533893..4535461,1.07439890247067,1569,1.07439890247067,27,27
Franean1_3817,CP000820,4535508..4535948,3.11464695687266,441,3.11464695687266,22,22
Franean1_3818,CP000820,4535945..4536391,0,447,0,0,0
Franean1_3819,CP000820,complement(4536936..4537553),0,618,0,0,0
Franean1_3820,CP000820,4538838..4539374,0.232530778395267,537,0.232530778395267,2,2
Franean1_3821,CP000820,4539371..4540060,0,690,0,0,0
Franean1_3822,CP000820,4540063..4541799,0.359438767985775,1737,0.359438767985775,10,10
Franean1_3823,CP000820,4541844..4542236,0.317732895669869,393,0.317732895669869,2,2
Franean1_3824,CP000820,4542236..4542664,0,429,0,0,0
Franean1_3825,CP000820,4542661..4544781,0,2121,0,0,0
Franean1_3826,CP000820,4544778..4545305,0,528,0,0,0
Franean1_3827,CP000820,complement(4545250..4548558),0.0754723650639216,3309,0.0754723650639216,4,4
Franean1_3828,CP000820,4550365..4551333,0,969,0,0,0
Franean1_3829,CP000820,4551609..4552121,0,513,0,0,0
Franean1_3830,CP000820,complement(4552212..4552496),0,285,0,0,0
Franean1_3831,CP000820,complement(4552601..4553359),0,759,0,0,0
Franean1_3833,CP000820,complement(4554356..4554607),0.495512015866105,252,0.495512015866105,2,2
Franean1_3834,CP000820,4554835..4556964,0.0586239568066941,2130,0.0586239568066941,2,2
Franean1_3835,CP000820,4556961..4557614,0.190931235471343,654,0.190931235471343,2,2
Franean1_3836,CP000820,complement(4557832..4558383),0,552,0,0,0
Franean1_3837,CP000820,complement(4558389..4560065),0,1677,0,0,0
Franean1_3838,CP000820,complement(4560253..4561365),0.336574199456222,1113,0.336574199456222,6,6
Franean1_3839,CP000820,complement(4561583..4562338),0.825853359776841,756,0.825853359776841,10,10
Franean1_3840,CP000820,4562392..4563234,0.296249176745571,843,0.296249176745571,4,4
Franean1_3841,CP000820,4563231..4564283,0.177876108259627,1053,0.177876108259627,3,3
Franean1_3842,CP000820,4564397..4565212,0.306051539211418,816,0.306051539211418,4,4
Franean1_3843,CP000820,4565508..4566884,0,1377,0,0,0
Franean1_3844,CP000820,complement(4566965..4567954),0.126130331311372,990,0.126130331311372,2,2
Franean1_3845,CP000820,4568087..4569265,0.0529554826116448,1179,0.0529554826116448,1,1
Franean1_3846,CP000820,4569262..4570011,0,750,0,0,0
Franean1_3847,CP000820,4570197..4570961,0,765,0,0,0
Franean1_3848,CP000820,complement(4570873..4571874),0.124619788421416,1002,0.124619788421416,2,2
Franean1_3849,CP000820,4571931..4572389,0,459,0,0,0
Franean1_3850,CP000820,4572588..4573124,0,537,0,0,0
Franean1_3851,CP000820,complement(4573273..4574370),0,1098,0,0,0
Franean1_3852,CP000820,complement(4574453..4574863),0,411,0,0,0
Franean1_3853,CP000820,4575460..4576095,0,636,0,0,0
Franean1_3854,CP000820,complement(4576310..4577947),1.10537295847054,1638,1.10537295847054,16,29
Franean1_3855,CP000820,4578250..4583430,0.0361520057898837,5181,0.0361520057898837,3,3
Franean1_3856,CP000820,complement(4583676..4584665),0,990,0,0,0
Franean1_3857,CP000820,complement(4584655..4585926),0.196334949682796,1272,0.196334949682796,4,4
Franean1_3858,CP000820,complement(4586246..4587676),0.0872599776367983,1431,0.0872599776367983,2,2
Franean1_3859,CP000820,complement(4587682..4588389),0,708,0,0,0
Franean1_3860,CP000820,complement(4588518..4589354),0,837,0,0,0
Franean1_3861,CP000820,4589595..4590419,0,825,0,0,0
Franean1_3862,CP000820,complement(4590427..4590816),0,390,0,0,0
Franean1_3863,CP000820,complement(4590957..4592183),0.508838744899178,1227,0.508838744899178,10,10
Franean1_3864,CP000820,4592501..4593313,0.614361761369045,813,0.614361761369045,8,8
Franean1_3865,CP000820,complement(4593407..4593631),0,225,0,0,0
Franean1_3866,CP000820,4595342..4596736,0.626582936191977,1395,0.626582936191977,14,14
Franean1_3867,CP000820,4596737..4598851,0.0590397295500039,2115,0.0590397295500039,2,2
Franean1_3868,CP000820,4598832..4599545,0,714,0,0,0
Franean1_3869,CP000820,4599542..4600249,0.176368683613359,708,0.176368683613359,2,2
Franean1_3870,CP000820,4600246..4600809,0.221398985812515,564,0.221398985812515,2,2
Franean1_3871,CP000820,4601008..4602132,0,1125,0,0,0
Franean1_3872,CP000820,4602129..4603055,0,927,0,0,0
Franean1_3873,CP000820,4603052..4603921,0,870,0,0,0
Franean1_3874,CP000820,4603890..4605032,0.163870115483279,1143,0.163870115483279,3,3
Franean1_3875,CP000820,4605029..4606039,0,1011,0,0,0
Franean1_3876,CP000820,4606131..4606562,0,432,0,0,0
Franean1_3877,CP000820,4606672..4608693,0,2022,0,0,0
Franean1_3878,CP000820,4608944..4610917,0,1974,0,0,0
Franean1_3879,CP000820,complement(4611103..4611945),0.148124588372786,843,0.148124588372786,2,2
Franean1_3880,CP000820,complement(4612043..4612504),0,462,0,0,0
Franean1_3881,CP000820,complement(4612497..4612706),0,210,0,0,0
Franean1_3883,CP000820,4619152..4620480,0.0939571316766428,1329,0.0939571316766428,2,2
Franean1_3884,CP000820,complement(4620558..4621157),0,600,0,0,0
Franean1_3886,CP000820,4622023..4622289,0,267,0,0,0
Franean1_3887,CP000820,4622848..4632324,0.0395280240576949,9477,0.0395280240576949,5,6
Franean1_3888,CP000820,4632366..4642130,0.0383622205831823,9765,0.0383622205831823,6,6
Franean1_3889,CP000820,4642187..4652668,0.0416944855937707,10482,0.0416944855937707,6,7
Franean1_3890,CP000820,4652720..4655017,0,2298,0,0,0
Franean1_3891,CP000820,complement(4655014..4655916),0.138282423032401,903,0.138282423032401,2,2
Franean1_3892,CP000820,4656378..4657625,0.400221243584161,1248,0.400221243584161,8,8
Franean1_3893,CP000820,4657841..4658653,0.460771321026784,813,0.460771321026784,6,6
Franean1_3894,CP000820,4658808..4659479,0,672,0,0,0
Franean1_3895,CP000820,4659541..4660509,0,969,0,0,0
Franean1_3896,CP000820,4660545..4661762,0.0512598637102867,1218,0.0512598637102867,1,1
Franean1_3897,CP000820,4661741..4662148,0,408,0,0,0
Franean1_3898,CP000820,4662145..4662702,0,558,0,0,0
Franean1_3899,CP000820,4663121..4664344,0,1224,0,0,0
Franean1_3900,CP000820,complement(4664403..4664933),0,531,0,0,0
Franean1_3901,CP000820,complement(4665120..4666745),0,1626,0,0,0
Franean1_3902,CP000820,complement(4667278..4667850),0.32688227224675,573,0.32688227224675,3,3
Franean1_3903,CP000820,complement(4668253..4669761),0,1509,0,0,0
Franean1_3904,CP000820,4670047..4671600,0,1554,0,0,0
Franean1_3905,CP000820,complement(4671566..4671988),0,423,0,0,0
Franean1_3906,CP000820,4672863..4673294,0.578097351843789,432,0.578097351843789,4,4
Franean1_3907,CP000820,4673296..4674441,0.32688227224675,1146,0.32688227224675,6,6
Franean1_3908,CP000820,complement(4674575..4675144),0,570,0,0,0
Franean1_3909,CP000820,complement(4675340..4676134),0,795,0,0,0
Franean1_3910,CP000820,complement(4676131..4676859),0,729,0,0,0
Franean1_3911,CP000820,complement(4676888..4677661),0.161329493537801,774,0.161329493537801,2,2
Franean1_3912,CP000820,4678188..4678697,0.244841231369134,510,0.244841231369134,2,2
Franean1_3913,CP000820,4678706..4679554,0.147077771493826,849,0.147077771493826,2,2
Franean1_3914,CP000820,complement(4679615..4681096),0.294899863693593,1482,0.294899863693593,7,7
Franean1_3915,CP000820,complement(4681202..4682377),0.106181146257022,1176,0.106181146257022,2,2
Franean1_3916,CP000820,4682403..4683266,0,864,0,0,0
Franean1_3917,CP000820,4683424..4684089,0.374982066060836,666,0.374982066060836,4,4
Franean1_3918,CP000820,complement(4684239..4686020),0,1782,0,0,0
Franean1_3919,CP000820,complement(4686010..4687023),0,1014,0,0,0
Franean1_3920,CP000820,complement(4687062..4688633),0,1572,0,0,0
Franean1_3921,CP000820,complement(4688805..4689704),0,900,0,0,0
Franean1_3922,CP000820,complement(4689701..4690654),0.130889966455197,954,0.130889966455197,2,2
Franean1_3923,CP000820,complement(4692495..4693607),0,1113,0,0,0
Franean1_3924,CP000820,4693697..4694101,0,405,0,0,0
Franean1_3925,CP000820,4694231..4694872,0,642,0,0,0
Franean1_3926,CP000820,complement(4694974..4696197),0.102017179737139,1224,0.102017179737139,2,2
Franean1_3927,CP000820,4696466..4697227,0.163870115483279,762,0.163870115483279,2,2
Franean1_3928,CP000820,complement(4697316..4698203),0,888,0,0,0
Franean1_3929,CP000820,4698392..4699603,0.103027250823645,1212,0.103027250823645,2,2
Franean1_3930,CP000820,complement(4699645..4700802),0,1158,0,0,0
Franean1_3931,CP000820,4701060..4701344,0,285,0,0,0
Franean1_3932,CP000820,4701508..4702368,0,861,0,0,0
Franean1_3933,CP000820,4702438..4703286,0,849,0,0,0
Franean1_3934,CP000820,complement(4703307..4704173),0,867,0,0,0
Franean1_3935,CP000820,4704326..4704850,0.23784576761573,525,0.23784576761573,2,2
Franean1_3936,CP000820,complement(4704898..4705086),0,189,0,0,0
Franean1_3937,CP000820,complement(4705083..4706375),0.193146215001173,1293,0.193146215001173,4,4
Franean1_3938,CP000820,complement(4706526..4707779),0,1254,0,0,0
Franean1_3939,CP000820,4708101..4708640,0,540,0,0,0
Franean1_3940,CP000820,4708637..4709920,0,1284,0,0,0
Franean1_3941,CP000820,4710148..4711161,0,1014,0,0,0
Franean1_3942,CP000820,4711200..4712195,0,996,0,0,0
Franean1_3943,CP000820,4712443..4713654,0,1212,0,0,0
Franean1_3944,CP000820,4713651..4715045,0,1395,0,0,0
Franean1_3945,CP000820,4715181..4716140,0,960,0,0,0
Franean1_3946,CP000820,4716216..4717109,0,894,0,0,0
Franean1_3947,CP000820,complement(4717271..4718128),0,858,0,0,0
Franean1_3948,CP000820,complement(4718929..4720341),0,1413,0,0,0
Franean1_3949,CP000820,complement(4721200..4722546),0.0927015798056855,1347,0.0927015798056855,2,2
Franean1_3950,CP000820,complement(4722543..4723166),0,624,0,0,0
Franean1_3951,CP000820,complement(4723163..4725007),0,1845,0,0,0
Franean1_3952,CP000820,complement(4725004..4726656),0,1653,0,0,0
Franean1_3953,CP000820,complement(4726650..4728977),0,2328,0,0,0
Franean1_3954,CP000820,complement(4728974..4735990),0,7017,0,0,0
Franean1_3955,CP000820,complement(4736180..4736836),0,657,0,0,0
Franean1_3956,CP000820,complement(4736833..4737837),0,1005,0,0,0
Franean1_3957,CP000820,complement(4737840..4738430),0,591,0,0,0
Franean1_3958,CP000820,complement(4738427..4739707),0,1281,0,0,0
Franean1_3959,CP000820,complement(4739732..4740967),0,1236,0,0,0
Franean1_3960,CP000820,complement(4741066..4742973),0,1908,0,0,0
Franean1_3961,CP000820,complement(4743178..4743909),0,732,0,0,0
Franean1_3962,CP000820,complement(4743902..4744759),0,858,0,0,0
Franean1_3963,CP000820,complement(4745045..4745992),0,948,0,0,0
Franean1_3964,CP000820,complement(4746122..4747393),0,1272,0,0,0
Franean1_3965,CP000820,4747678..4749519,0,1842,0,0,0
Franean1_3966,CP000820,4749554..4750342,0,789,0,0,0
Franean1_3967,CP000820,4750339..4751010,0,672,0,0,0
Franean1_3968,CP000820,4751010..4751273,0,264,0,0,0
Franean1_3969,CP000820,4751270..4752166,0.139207389072752,897,0.139207389072752,2,2
Franean1_3970,CP000820,4752187..4753116,0,930,0,0,0
Franean1_3971,CP000820,4753155..4754561,0,1407,0,0,0
Franean1_3972,CP000820,4754735..4755067,0.374982066060836,333,0.374982066060836,2,2
Franean1_3973,CP000820,4755153..4755722,0,570,0,0,0
Franean1_3974,CP000820,complement(4755739..4757163),0,1425,0,0,0
Franean1_3975,CP000820,complement(4757148..4761383),0.132651233709198,4236,0.132651233709198,9,9
Franean1_3976,CP000820,complement(4761380..4762663),0,1284,0,0,0
Franean1_3977,CP000820,complement(4762660..4764357),0.330924985861109,1698,0.330924985861109,9,9
Franean1_3978,CP000820,4764625..4765374,0.499476111993033,750,0.499476111993033,6,6
