Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_3916,CP000820,4682403..4683266,0,864,0,0,0
Franean1_3917,CP000820,4683424..4684089,0.31575067550421,666,0.31575067550421,2,2
Franean1_3918,CP000820,complement(4684239..4686020),0.11800782821874,1782,0.11800782821874,2,2
Franean1_3919,CP000820,complement(4686010..4687023),0.41477307669783,1014,0.41477307669783,4,4
Franean1_3920,CP000820,complement(4687062..4688633),0.53508893100713,1572,0.53508893100713,8,8
Franean1_3921,CP000820,complement(4688805..4689704),0.23365549987311,900,0.23365549987311,2,2
Franean1_3922,CP000820,complement(4689701..4690654),0,954,0,0,0
Franean1_3923,CP000820,complement(4692495..4693607),0,1113,0,0,0
Franean1_3924,CP000820,4693697..4694101,0.51923444416247,405,0.51923444416247,0,2
Franean1_3925,CP000820,4694231..4694872,0,642,0,0,0
Franean1_3926,CP000820,complement(4694974..4696197),0.34361102922517,1224,0.34361102922517,4,4
Franean1_3927,CP000820,4696466..4697227,0.13798553142113,762,0.13798553142113,1,1
Franean1_3928,CP000820,complement(4697316..4698203),0,888,0,0,0
Franean1_3929,CP000820,4698392..4699603,0,1212,0,0,0
Franean1_3930,CP000820,complement(4699645..4700802),0,1158,0,0,0
Franean1_3931,CP000820,4701060..4701344,0,285,0,0,0
Franean1_3932,CP000820,4701508..4702368,0.73271759542091,861,0.73271759542091,6,6
Franean1_3933,CP000820,4702438..4703286,0,849,0,0,0
Franean1_3934,CP000820,complement(4703307..4704173),0.242548961806,867,0.242548961806,2,2
Franean1_3935,CP000820,4704326..4704850,0,525,0,0,0
Franean1_3936,CP000820,complement(4704898..4705086),0,189,0,0,0
Franean1_3937,CP000820,complement(4705083..4706375),1.5450537694626,1293,1.5450537694626,19,19
Franean1_3938,CP000820,complement(4706526..4707779),0,1254,0,0,0
Franean1_3939,CP000820,4708101..4708640,0,540,0,0,0
Franean1_3940,CP000820,4708637..4709920,0,1284,0,0,0
Franean1_3941,CP000820,4710148..4711161,0,1014,0,0,0
Franean1_3942,CP000820,4711200..4712195,0,996,0,0,0
Franean1_3943,CP000820,4712443..4713654,0,1212,0,0,0
Franean1_3944,CP000820,4713651..4715045,0,1395,0,0,0
Franean1_3945,CP000820,4715181..4716140,0,960,0,0,0
Franean1_3946,CP000820,4716216..4717109,0,894,0,0,0
Franean1_3947,CP000820,complement(4717271..4718128),0,858,0,0,0
Franean1_3948,CP000820,complement(4718929..4720341),0,1413,0,0,0
Franean1_3949,CP000820,complement(4721200..4722546),0,1347,0,0,0
Franean1_3950,CP000820,complement(4722543..4723166),0.33700312481699,624,0.33700312481699,2,2
Franean1_3951,CP000820,complement(4723163..4725007),0,1845,0,0,0
Franean1_3952,CP000820,complement(4725004..4726656),0,1653,0,0,0
Franean1_3953,CP000820,complement(4726650..4728977),0,2328,0,0,0
Franean1_3954,CP000820,complement(4728974..4735990),0,7017,0,0,0
Franean1_3955,CP000820,complement(4736180..4736836),0,657,0,0,0
Franean1_3956,CP000820,complement(4736833..4737837),0,1005,0,0,0
Franean1_3957,CP000820,complement(4737840..4738430),0,591,0,0,0
Franean1_3958,CP000820,complement(4738427..4739707),0,1281,0,0,0
Franean1_3959,CP000820,complement(4739732..4740967),0,1236,0,0,0
Franean1_3960,CP000820,complement(4741066..4742973),0,1908,0,0,0
Franean1_3961,CP000820,complement(4743178..4743909),0,732,0,0,0
Franean1_3962,CP000820,complement(4743902..4744759),0,858,0,0,0
Franean1_3963,CP000820,complement(4745045..4745992),0,948,0,0,0
Franean1_3964,CP000820,complement(4746122..4747393),0,1272,0,0,0
Franean1_3965,CP000820,4747678..4749519,0,1842,0,0,0
Franean1_3966,CP000820,4749554..4750342,0,789,0,0,0
Franean1_3967,CP000820,4750339..4751010,0,672,0,0,0
Franean1_3968,CP000820,4751010..4751273,0,264,0,0,0
Franean1_3969,CP000820,4751270..4752166,0,897,0,0,0
Franean1_3970,CP000820,4752187..4753116,0,930,0,0,0
Franean1_3971,CP000820,4753155..4754561,0,1407,0,0,0
Franean1_3972,CP000820,4754735..4755067,0,333,0,0,0
Franean1_3973,CP000820,4755153..4755722,0,570,0,0,0
Franean1_3974,CP000820,complement(4755739..4757163),0,1425,0,0,0
Franean1_3975,CP000820,complement(4757148..4761383),0.049643519803069,4236,0.049643519803069,2,2
Franean1_3976,CP000820,complement(4761380..4762663),0,1284,0,0,0
Franean1_3977,CP000820,complement(4762660..4764357),0,1698,0,0,0
Franean1_3978,CP000820,4764625..4765374,0.84115979954321,750,0.84115979954321,6,6
Franean1_3979,CP000820,complement(4765455..4766675),1.463934950065,1221,1.463934950065,17,17
Franean1_3980,CP000820,complement(4766794..4767045),0,252,0,0,0
Franean1_3982,CP000820,complement(4768615..4770099),0,1485,0,0,0
Franean1_3983,CP000820,4770381..4770833,2.3210811245674,453,2.3210811245674,10,10
Franean1_3984,CP000820,complement(4771166..4771729),0,564,0,0,0
Franean1_3985,CP000820,4771764..4772126,0,363,0,0,0
Franean1_3986,CP000820,4772191..4772439,0,249,0,0,0
Franean1_3987,CP000820,4772423..4772638,0,216,0,0,0
Franean1_3988,CP000820,complement(4772891..4774339),0.14512763967274,1449,0.14512763967274,2,2
Franean1_3989,CP000820,4774443..4774919,0,477,0,0,0
Franean1_3990,CP000820,complement(4774985..4775959),0,975,0,0,0
Franean1_3991,CP000820,4776163..4776723,0,561,0,0,0
Franean1_3992,CP000820,4776720..4777643,0,924,0,0,0
Franean1_3993,CP000820,4777640..4778335,0,696,0,0,0
Franean1_3994,CP000820,4778332..4779159,0,828,0,0,0
Franean1_3995,CP000820,4779194..4780054,0,861,0,0,0
Franean1_3996,CP000820,4780222..4780365,0,144,0,0,0
Franean1_3997,CP000820,complement(4780375..4781085),0.29576645553559,711,0.29576645553559,2,2
Franean1_3998,CP000820,complement(4781241..4781654),1.0158934777092,414,1.0158934777092,4,4
Franean1_3999,CP000820,complement(4782455..4783063),1.7265184719688,609,1.7265184719688,10,10
Franean1_4000,CP000820,complement(4783419..4784387),0,969,0,0,0
Franean1_4001,CP000820,4784613..4784822,0,210,0,0,0
Franean1_4002,CP000820,4784951..4785250,0,300,0,0,0
Franean1_4004,CP000820,4786112..4786768,0,657,0,0,0
Franean1_4005,CP000820,complement(4786845..4787837),0.21177235638047,993,0.21177235638047,2,2
Franean1_4006,CP000820,complement(4787834..4788523),0,690,0,0,0
Franean1_4007,CP000820,complement(4788520..4789389),0,870,0,0,0
Franean1_4008,CP000820,complement(4789393..4789824),0,432,0,0,0
Franean1_4009,CP000820,complement(4789821..4790228),0,408,0,0,0
Franean1_4010,CP000820,complement(4790225..4790497),0,273,0,0,0
Franean1_4011,CP000820,complement(4790490..4791815),0,1326,0,0,0
Franean1_4012,CP000820,complement(4791796..4792320),0,525,0,0,0
Franean1_4013,CP000820,complement(4792391..4792696),0,306,0,0,0
Franean1_4014,CP000820,4793213..4793779,0,567,0,0,0
Franean1_4015,CP000820,4793918..4794322,0,405,0,0,0
Franean1_4017,CP000820,4795040..4795528,0,489,0,0,0
Franean1_4018,CP000820,4795656..4796345,0,690,0,0,0
Franean1_4019,CP000820,complement(4796281..4797006),0,726,0,0,0
Franean1_4020,CP000820,4797036..4797746,0,711,0,0,0
Franean1_4021,CP000820,4797937..4798308,0,372,0,0,0
Franean1_4022,CP000820,4798490..4799065,0,576,0,0,0
Franean1_4023,CP000820,4799226..4799630,0,405,0,0,0
Franean1_4024,CP000820,complement(4799623..4800018),0,396,0,0,0
Franean1_4025,CP000820,complement(4800042..4800791),0,750,0,0,0
Franean1_4026,CP000820,4801095..4802558,0,1464,0,0,0
Franean1_4027,CP000820,complement(4802632..4803654),0.51390505837195,1023,0.51390505837195,5,5
Franean1_4028,CP000820,complement(4803651..4803911),0,261,0,0,0
Franean1_4029,CP000820,complement(4804105..4805301),0,1197,0,0,0
Franean1_4030,CP000820,4805798..4806748,1.4373130118378,951,1.4373130118378,8,13
Franean1_4031,CP000820,4806800..4807999,1.7524162490484,1200,1.7524162490484,5,20
Franean1_4032,CP000820,4808061..4808633,0.55049725100995,573,0.55049725100995,3,3
Franean1_4033,CP000820,4808704..4809525,0,822,0,0,0
Franean1_4034,CP000820,4809715..4810905,0.3531317378435,1191,0.3531317378435,4,4
Franean1_4035,CP000820,4811306..4812079,0,774,0,0,0
Franean1_4036,CP000820,4812083..4812949,0,867,0,0,0
Franean1_4037,CP000820,4813463..4814656,0.52836670825578,1194,0.52836670825578,6,6
Franean1_4038,CP000820,4814917..4817367,0.171595226345,2451,0.171595226345,4,4
Franean1_4039,CP000820,4817470..4818603,0.37088174583034,1134,0.37088174583034,4,4
Franean1_4040,CP000820,4818620..4819453,0,834,0,0,0
Franean1_4041,CP000820,4819548..4820330,0.26856954008404,783,0.26856954008404,2,2
Franean1_4042,CP000820,complement(4820443..4821225),0,783,0,0,0
Franean1_4043,CP000820,complement(4821414..4822100),0,687,0,0,0
Franean1_4044,CP000820,4822782..4823018,0,237,0,0,0
Franean1_4045,CP000820,4823038..4823250,0,213,0,0,0
Franean1_4046,CP000820,4823399..4824067,0,669,0,0,0
Franean1_4047,CP000820,4824232..4825893,0,1662,0,0,0
Franean1_4048,CP000820,4825900..4828002,0,2103,0,0,0
Franean1_4049,CP000820,4827989..4829071,0,1083,0,0,0
Franean1_4050,CP000820,4829053..4830204,0.18254335927587,1152,0.18254335927587,2,2
Franean1_4051,CP000820,4830223..4831572,0.077885166624371,1350,0.077885166624371,0,1
Franean1_4052,CP000820,4831975..4832457,0.43538291901822,483,0.43538291901822,2,2
Franean1_4053,CP000820,4832769..4834154,0.15172435056696,1386,0.15172435056696,2,2
Franean1_4054,CP000820,4834185..4835339,0,1155,0,0,0
Franean1_4055,CP000820,4835440..4835778,0,339,0,0,0
Franean1_4056,CP000820,4835802..4837544,0,1743,0,0,0
Franean1_4057,CP000820,complement(4837412..4838278),0,867,0,0,0
Franean1_4058,CP000820,4838389..4839252,0,864,0,0,0
Franean1_4059,CP000820,4839427..4840071,0,645,0,0,0
Franean1_4060,CP000820,4840222..4840668,1.6465656031327,447,1.6465656031327,7,7
Franean1_4061,CP000820,complement(4840722..4841825),0.38096005414095,1104,0.38096005414095,4,4
Franean1_4062,CP000820,4842202..4842852,0.48453905503641,651,0.48453905503641,0,3
Franean1_4063,CP000820,4843622..4845349,1.1561079420805,1728,1.1561079420805,19,19
Franean1_4064,CP000820,4845649..4845927,0,279,0,0,0
Franean1_4065,CP000820,complement(4845957..4846388),0,432,0,0,0
Franean1_4066,CP000820,complement(4846549..4847187),0,639,0,0,0
Franean1_4067,CP000820,4847551..4849362,0,1812,0,0,0
Franean1_4068,CP000820,complement(4849403..4850707),0.24171258607563,1305,0.24171258607563,3,3
Franean1_4069,CP000820,complement(4850911..4851387),0,477,0,0,0
Franean1_4070,CP000820,4851611..4853632,0.10400096433521,2022,0.10400096433521,2,2
Franean1_4071,CP000820,complement(4853713..4854954),0,1242,0,0,0
Franean1_4072,CP000820,complement(4855232..4856122),0,891,0,0,0
Franean1_4073,CP000820,complement(4856261..4856797),0,537,0,0,0
Franean1_4074,CP000820,complement(4856895..4857404),0,510,0,0,0
Franean1_4075,CP000820,4857653..4858090,0,438,0,0,0
Franean1_4076,CP000820,4858159..4859244,0,1086,0,0,0
Franean1_4077,CP000820,complement(4859261..4859770),0,510,0,0,0
Franean1_4078,CP000820,complement(4859902..4860786),0.23761576258283,885,0.23761576258283,2,2
Franean1_4079,CP000820,complement(4861035..4862447),0,1413,0,0,0
Franean1_4080,CP000820,4862852..4863790,0,939,0,0,0
Franean1_4081,CP000820,complement(4863780..4864457),0.31016216797316,678,0.31016216797316,2,2
Franean1_4082,CP000820,complement(4864597..4865592),0,996,0,0,0
Franean1_4083,CP000820,complement(4865589..4865999),0,411,0,0,0
Franean1_4084,CP000820,complement(4865977..4866534),0,558,0,0,0
Franean1_4085,CP000820,4866587..4867222,0,636,0,0,0
Franean1_4086,CP000820,complement(4867369..4867728),0.58413874968278,360,0.58413874968278,2,2
Franean1_4087,CP000820,complement(4867725..4868375),0.32302603669094,651,0.32302603669094,2,2
Franean1_4088,CP000820,4868861..4871413,0,2553,0,0,0
Franean1_4089,CP000820,4871523..4873841,0,2319,0,0,0
Franean1_4090,CP000820,4873850..4876120,0.046298976196786,2271,0.046298976196786,1,1
Franean1_4091,CP000820,complement(4876169..4876942),0,774,0,0,0
Franean1_4092,CP000820,complement(4877015..4877887),0,873,0,0,0
Franean1_4093,CP000820,complement(4877887..4878825),0,939,0,0,0
Franean1_4094,CP000820,4878927..4879541,0.34193487786309,615,0.34193487786309,2,2
Franean1_4095,CP000820,4879616..4881307,0,1692,0,0,0
Franean1_4096,CP000820,4881394..4883061,0,1668,0,0,0
Franean1_4097,CP000820,4883148..4883786,0,639,0,0,0
Franean1_4098,CP000820,4883879..4884826,0,948,0,0,0
Franean1_4099,CP000820,complement(4885168..4885821),0,654,0,0,0
Franean1_4100,CP000820,4886000..4886719,0,720,0,0,0
Franean1_4101,CP000820,complement(4886958..4887512),0,555,0,0,0
Franean1_4102,CP000820,complement(4887517..4887828),0,312,0,0,0
Franean1_4103,CP000820,complement(4887841..4888047),0.50794673885459,207,0.50794673885459,1,1
Franean1_4104,CP000820,complement(4888115..4889551),0.14633956150717,1437,0.14633956150717,2,2
Franean1_4105,CP000820,4889959..4890897,0,939,0,0,0
Franean1_4106,CP000820,4890914..4891945,0,1032,0,0,0
Franean1_4107,CP000820,complement(4892019..4892630),0,612,0,0,0
Franean1_4108,CP000820,4892898..4893038,0,141,0,0,0
Franean1_4109,CP000820,4893073..4893489,0,417,0,0,0
Franean1_4110,CP000820,complement(4893568..4894803),0.34027499981521,1236,0.34027499981521,4,4
Franean1_4111,CP000820,complement(4894895..4896148),0.16769533483716,1254,0.16769533483716,2,2
Franean1_4112,CP000820,4896371..4896784,0,414,0,0,0
Franean1_4113,CP000820,4896816..4897271,0,456,0,0,0
Franean1_4114,CP000820,complement(4897372..4898133),0,762,0,0,0
Franean1_4115,CP000820,complement(4898328..4899734),0,1407,0,0,0
Franean1_4116,CP000820,4899793..4900284,0,492,0,0,0
Franean1_4117,CP000820,4900559..4902229,0,1671,0,0,0
Franean1_4118,CP000820,complement(4902183..4902941),0,759,0,0,0
Franean1_4119,CP000820,complement(4902908..4903246),0,339,0,0,0
Franean1_4120,CP000820,complement(4903243..4903587),0,345,0,0,0
Franean1_4121,CP000820,complement(4903688..4904293),0,606,0,0,0
Franean1_4122,CP000820,complement(4904399..4905013),0,615,0,0,0
Franean1_4123,CP000820,complement(4905158..4906624),0,1467,0,0,0
Franean1_4124,CP000820,4907098..4907844,0.28151265044953,747,0.28151265044953,2,2
Franean1_4125,CP000820,complement(4907884..4909194),0.080202116661252,1311,0.080202116661252,1,1
Franean1_4126,CP000820,4909687..4910604,0,918,0,0,0
Franean1_4127,CP000820,complement(4910906..4911220),0,315,0,0,0
Franean1_4128,CP000820,complement(4911339..4912031),0,693,0,0,0
Franean1_4129,CP000820,complement(4912028..4913047),0,1020,0,0,0
Franean1_4130,CP000820,complement(4913097..4914023),0,927,0,0,0
Franean1_4131,CP000820,complement(4914054..4914290),0,237,0,0,0
Franean1_4132,CP000820,4914652..4915146,0,495,0,0,0
Franean1_4133,CP000820,complement(4915169..4916608),0.29206937484139,1440,0.29206937484139,4,4
Franean1_4134,CP000820,complement(4916791..4917669),0.23923771318066,879,0.23923771318066,2,2
Franean1_4135,CP000820,complement(4917933..4918247),0,315,0,0,0
Franean1_4137,CP000820,4918906..4919511,0.34701311862344,606,0.34701311862344,2,2
Franean1_4138,CP000820,4919570..4920439,0.24171258607563,870,0.24171258607563,2,2
Franean1_4139,CP000820,complement(4920577..4922028),0.14482778917755,1452,0.14482778917755,2,2
Franean1_4140,CP000820,complement(4922263..4922865),0.34873955204942,603,0.34873955204942,2,2
Franean1_4141,CP000820,4922936..4923757,0,822,0,0,0
Franean1_4142,CP000820,complement(4924092..4925363),0.16532228764607,1272,0.16532228764607,2,2
Franean1_4143,CP000820,4925711..4926175,0.45223645136732,465,0.45223645136732,2,2
Franean1_4144,CP000820,4926172..4926564,0,393,0,0,0
Franean1_4146,CP000820,4927573..4928241,0.31433475319253,669,0.31433475319253,2,2
Franean1_4147,CP000820,4928495..4928875,0,381,0,0,0
Franean1_4148,CP000820,complement(4928820..4929917),0,1098,0,0,0
Franean1_4150,CP000820,complement(4930449..4930820),0,372,0,0,0
Franean1_4151,CP000820,4931501..4931836,0,336,0,0,0
Franean1_4152,CP000820,complement(4932356..4933591),1.0208249994456,1236,1.0208249994456,12,12
Franean1_4153,CP000820,complement(4933918..4934523),0,606,0,0,0
Franean1_4154,CP000820,4934662..4935567,0,906,0,0,0
Franean1_4155,CP000820,4935750..4936310,0,561,0,0,0
Franean1_4156,CP000820,complement(4936374..4936826),0,453,0,0,0
Franean1_4157,CP000820,4937187..4938287,0,1101,0,0,0
Franean1_4158,CP000820,4938710..4941040,0.090214478715488,2331,0.090214478715488,2,2
Franean1_4159,CP000820,4941040..4941648,0,609,0,0,0
Franean1_4160,CP000820,4941642..4943297,0,1656,0,0,0
Franean1_4161,CP000820,4943294..4944199,0.23210811245674,906,0.23210811245674,2,2
Franean1_4162,CP000820,4944196..4947072,0.073093482754884,2877,0.073093482754884,2,2
Franean1_4163,CP000820,4947125..4948198,0.19580069821769,1074,0.19580069821769,2,2
Franean1_4164,CP000820,4948777..4949736,0.21905203113104,960,0.21905203113104,2,2
Franean1_4165,CP000820,complement(4950120..4950851),0,732,0,0,0
Franean1_4166,CP000820,complement(4951335..4951622),0,288,0,0,0
Franean1_4167,CP000820,complement(4951962..4952993),0.40753866256938,1032,0.40753866256938,4,4
Franean1_4168,CP000820,complement(4952990..4954564),1.9360027132344,1575,1.9360027132344,29,29
Franean1_4169,CP000820,complement(4954737..4955999),0.16650035620412,1263,0.16650035620412,2,2
Franean1_4170,CP000820,complement(4955996..4958359),0.75611868613761,2364,0.75611868613761,17,17
Franean1_4171,CP000820,complement(4958615..4959571),0,957,0,0,0
Franean1_4172,CP000820,4959904..4960347,0.47362601325631,444,0.47362601325631,2,2
Franean1_4173,CP000820,4960385..4962076,0,1692,0,0,0
Franean1_4174,CP000820,4962464..4965115,0.35682683804152,2652,0.35682683804152,9,9
Franean1_4175,CP000820,complement(4965224..4965868),11.411082551943,645,11.411082551943,70,70
Franean1_4176,CP000820,4966276..4966704,1.2254659084254,429,1.2254659084254,5,5
Franean1_4177,CP000820,4966861..4967304,0.94725202651262,444,0.94725202651262,4,4
Franean1_4178,CP000820,4967315..4967725,0,411,0,0,0
Franean1_4179,CP000820,4967846..4970233,0.17612223608526,2388,0.17612223608526,4,4
Franean1_4180,CP000820,4970670..4972049,0,1380,0,0,0
Franean1_4181,CP000820,4972105..4972827,0,723,0,0,0
Franean1_4182,CP000820,4972994..4973800,0.52116468373185,807,0.52116468373185,4,4
Franean1_4183,CP000820,4973797..4974624,0.2539733694273,828,0.2539733694273,2,2
Franean1_4184,CP000820,complement(4974678..4976777),0,2100,0,0,0
Franean1_4185,CP000820,complement(4977302..4978588),0.081697727228361,1287,0.081697727228361,1,1
Franean1_4186,CP000820,4978894..4980147,0,1254,0,0,0
Franean1_4187,CP000820,4980234..4981154,0.22832785003887,921,0.22832785003887,2,2
Franean1_4188,CP000820,4981543..4982187,0,645,0,0,0
Franean1_4189,CP000820,4982299..4985007,0.038813205958989,2709,0.038813205958989,0,1
Franean1_4190,CP000820,complement(4985228..4985470),0,243,0,0,0
Franean1_4191,CP000820,complement(4985673..4986881),0,1209,0,0,0
Franean1_4192,CP000820,4987001..4989853,0.073708359581424,2853,0.073708359581424,2,2
Franean1_4193,CP000820,4989942..4990232,0.72264587589623,291,0.72264587589623,2,2
Franean1_4194,CP000820,4990793..4991650,0,858,0,0,0
Franean1_4195,CP000820,4992863..4995724,0,2862,0,0,0
Franean1_4196,CP000820,4995793..4996767,0.10784099994144,975,0.10784099994144,1,1
Franean1_4197,CP000820,4996976..4998307,0,1332,0,0,0
Franean1_4198,CP000820,complement(4998404..4999621),0,1218,0,0,0
Franean1_4199,CP000820,4999899..5001554,0.12698668471365,1656,0.12698668471365,2,2
Franean1_4200,CP000820,complement(5001590..5002030),0.23842397946236,441,0.23842397946236,1,1
Franean1_4201,CP000820,5002147..5004084,0,1938,0,0,0
Franean1_4202,CP000820,complement(5004146..5005735),0.26451566023371,1590,0.26451566023371,4,4
Franean1_4203,CP000820,complement(5005969..5007489),0,1521,0,0,0
Franean1_4204,CP000820,5007713..5008189,0.44085943372286,477,0.44085943372286,2,2
Franean1_4205,CP000820,complement(5008239..5009144),0,906,0,0,0
Franean1_4206,CP000820,5009237..5009920,0.30744144720146,684,0.30744144720146,2,2
Franean1_4207,CP000820,5010092..5010703,0,612,0,0,0
Franean1_4208,CP000820,5010700..5011578,0,879,0,0,0
Franean1_4209,CP000820,complement(5011607..5013994),0,2388,0,0,0
Franean1_4210,CP000820,5014241..5015182,0,942,0,0,0
Franean1_4211,CP000820,5015211..5016524,0.16003801361172,1314,0.16003801361172,2,2
Franean1_4212,CP000820,complement(5017100..5017447),0.60428146518909,348,0.60428146518909,2,2
Franean1_4213,CP000820,5018124..5019374,0,1251,0,0,0
Franean1_4214,CP000820,complement(5019629..5021074),0,1446,0,0,0
Franean1_4215,CP000820,complement(5021134..5021448),0,315,0,0,0
Franean1_4216,CP000820,5022291..5022908,0,618,0,0,0
Franean1_4217,CP000820,5023016..5024065,0,1050,0,0,0
Franean1_4218,CP000820,5024124..5025311,0,1188,0,0,0
Franean1_4219,CP000820,complement(5025438..5026196),0,759,0,0,0
Franean1_4220,CP000820,5026551..5027471,0.68498355011662,921,0.68498355011662,6,6
Franean1_4221,CP000820,complement(5027515..5028399),0,885,0,0,0
Franean1_4222,CP000820,complement(5028475..5030040),0.06714238502101,1566,0.06714238502101,1,1
Franean1_4223,CP000820,complement(5030085..5030462),0,378,0,0,0
Franean1_4224,CP000820,complement(5030483..5031196),0,714,0,0,0
Franean1_4225,CP000820,complement(5031202..5033145),0.10817384253385,1944,0.10817384253385,2,2
Franean1_4226,CP000820,complement(5033145..5034080),0.112334374939,936,0.112334374939,1,1
Franean1_4227,CP000820,complement(5034115..5035149),0,1035,0,0,0
Franean1_4228,CP000820,complement(5035146..5035952),0,807,0,0,0
Franean1_4229,CP000820,complement(5035949..5037175),0.514156356689,1227,0.514156356689,6,6
Franean1_4230,CP000820,complement(5037172..5038443),0.16532228764607,1272,0.16532228764607,2,2
Franean1_4231,CP000820,complement(5038434..5039240),0.26058234186593,807,0.26058234186593,2,2
Franean1_4232,CP000820,5039552..5040589,0,1038,0,0,0
Franean1_4233,CP000820,complement(5040602..5041594),0,993,0,0,0
Franean1_4234,CP000820,complement(5041925..5043133),0,1209,0,0,0
Franean1_4235,CP000820,complement(5043664..5044926),0.66600142481648,1263,0.66600142481648,8,8
Franean1_4236,CP000820,5044983..5045342,0,360,0,0,0
Franean1_4237,CP000820,complement(5045375..5045521),1.4305438767742,147,1.4305438767742,2,2
Franean1_4238,CP000820,complement(5045686..5046762),0,1077,0,0,0
Franean1_4239,CP000820,complement(5046789..5048033),0,1245,0,0,0
Franean1_4240,CP000820,complement(5048168..5048638),0,471,0,0,0
Franean1_4241,CP000820,5049153..5050283,0,1131,0,0,0
Franean1_4242,CP000820,complement(5050319..5050837),0.40518294775684,519,0.40518294775684,2,2
Franean1_4243,CP000820,5050990..5052504,0.13880524744937,1515,0.13880524744937,2,2
Franean1_4244,CP000820,complement(5052505..5053869),0,1365,0,0,0
Franean1_4245,CP000820,complement(5053929..5055716),0,1788,0,0,0
Franean1_4246,CP000820,5056197..5059073,0.073093482754884,2877,0.073093482754884,2,2
Franean1_4247,CP000820,complement(5059027..5061438),0.087184888012356,2412,0.087184888012356,2,2
Franean1_4248,CP000820,complement(5061441..5062445),0,1005,0,0,0
Franean1_4249,CP000820,complement(5062703..5063674),0,972,0,0,0
Franean1_4250,CP000820,complement(5063699..5065603),0,1905,0,0,0
Franean1_4251,CP000820,complement(5065935..5068634),0,2700,0,0,0
Franean1_4252,CP000820,complement(5068674..5072948),0,4275,0,0,0
Franean1_4253,CP000820,5073078..5073560,0,483,0,0,0
Franean1_4254,CP000820,complement(5073629..5074873),0,1245,0,0,0
Franean1_4255,CP000820,complement(5074870..5076165),0,1296,0,0,0
Franean1_4256,CP000820,5076867..5078087,0,1221,0,0,0
Franean1_4257,CP000820,5078084..5079490,0,1407,0,0,0
Franean1_4258,CP000820,5080178..5081509,0,1332,0,0,0
Franean1_4259,CP000820,complement(5081796..5084339),0.082661143823035,2544,0.082661143823035,2,2
Franean1_4260,CP000820,complement(5084554..5086209),0,1656,0,0,0
Franean1_4261,CP000820,5086546..5087133,0,588,0,0,0
Franean1_4262,CP000820,5087245..5088522,0.16454612667121,1278,0.16454612667121,2,2
Franean1_4263,CP000820,complement(5088666..5089862),0,1197,0,0,0
Franean1_4264,CP000820,complement(5090279..5092189),0,1911,0,0,0
Franean1_4265,CP000820,complement(5092216..5093166),0,951,0,0,0
Franean1_4266,CP000820,complement(5093163..5094035),0,873,0,0,0
Franean1_4267,CP000820,complement(5094235..5094807),0,573,0,0,0
Franean1_4268,CP000820,5095447..5101521,0,6075,0,0,0
Franean1_4269,CP000820,complement(5101625..5102671),0.10042499994546,1047,0.10042499994546,1,1
Franean1_4270,CP000820,5103107..5104543,1.6829049573324,1437,1.6829049573324,23,23
Franean1_4271,CP000820,5104857..5105882,2.2545706128107,1026,2.2545706128107,22,22
Franean1_4272,CP000820,complement(5105985..5106224),16.209850303697,240,16.209850303697,37,37
Franean1_4273,CP000820,5106996..5108066,1.7671424360151,1071,1.7671424360151,18,18
Franean1_4274,CP000820,complement(5108256..5110475),1.9892292556765,2220,1.9892292556765,42,42
Franean1_4275,CP000820,complement(5110707..5111594),0,888,0,0,0
Franean1_4276,CP000820,complement(5111805..5115407),0,3603,0,0,0
Franean1_4277,CP000820,5115671..5116057,0,387,0,0,0
Franean1_4278,CP000820,5116082..5117317,0,1236,0,0,0
Franean1_4279,CP000820,complement(5117650..5118315),0,666,0,0,0
Franean1_4280,CP000820,complement(5118362..5118721),0,360,0,0,0
Franean1_4281,CP000820,5119572..5120486,0,915,0,0,0
Franean1_4282,CP000820,complement(5120700..5120987),0,288,0,0,0
Franean1_4283,CP000820,5121052..5121393,0,342,0,0,0
Franean1_4284,CP000820,complement(5121554..5122201),0.64904305520309,648,0.64904305520309,4,4
Franean1_4285,CP000820,complement(5122203..5122955),0.27926952176069,753,0.27926952176069,2,2
Franean1_4286,CP000820,5123919..5125058,0,1140,0,0,0
Franean1_4287,CP000820,5125113..5126534,0,1422,0,0,0
Franean1_4288,CP000820,5126550..5126933,0,384,0,0,0
Franean1_4289,CP000820,5126930..5127790,0,861,0,0,0
Franean1_4290,CP000820,5128400..5129671,0.33064457529214,1272,0.33064457529214,4,4
Franean1_4291,CP000820,5129655..5129978,0.64904305520309,324,0.64904305520309,2,2
Franean1_4292,CP000820,5129980..5131188,0,1209,0,0,0
Franean1_4293,CP000820,5131229..5131588,0,360,0,0,0
Franean1_4294,CP000820,5131585..5132691,0.3799276420701,1107,0.3799276420701,2,4
Franean1_4295,CP000820,5132694..5133551,0.61273295421271,858,0.61273295421271,0,5
Franean1_4296,CP000820,complement(5133779..5135005),0,1227,0,0,0
Franean1_4297,CP000820,complement(5135110..5135901),0.53103522698435,792,0.53103522698435,4,4
Franean1_4298,CP000820,complement(5135912..5137087),0,1176,0,0,0
Franean1_4299,CP000820,complement(5137071..5138069),0,999,0,0,0
Franean1_4300,CP000820,5138439..5139149,0.59153291107117,711,0.59153291107117,4,4
Franean1_4301,CP000820,complement(5139223..5140101),0,879,0,0,0
