Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_3230,CP000820,complement(3817472..3818683),0.23233678093701,1212,0.23233678093701,0,3
Franean1_3231,CP000820,complement(3818821..3820425),0.29241140030701,1605,0.29241140030701,5,5
Franean1_3232,CP000820,complement(3820422..3821432),0.46421394410757,1011,0.46421394410757,4,5
Franean1_3233,CP000820,complement(3821500..3822258),0.24733612516087,759,0.24733612516087,2,2
Franean1_3234,CP000820,complement(3822255..3823049),0,795,0,0,0
Franean1_3235,CP000820,complement(3823046..3824638),0.11784564908795,1593,0.11784564908795,2,2
Franean1_3236,CP000820,complement(3824763..3825698),0.20056422969776,936,0.20056422969776,2,2
Franean1_3237,CP000820,complement(3825801..3827015),0.30901747983062,1215,0.30901747983062,3,4
Franean1_3238,CP000820,complement(3827050..3827964),0.20516734316623,915,0.20516734316623,2,2
Franean1_3239,CP000820,complement(3828278..3828880),0.62264716085274,603,0.62264716085274,4,4
Franean1_3240,CP000820,complement(3829042..3829671),0.89394342379571,630,0.89394342379571,6,6
Franean1_3241,CP000820,3830032..3831795,0.4788982627477,1764,0.4788982627477,8,9
Franean1_3242,CP000820,complement(3831964..3832737),0.72762836820581,774,0.72762836820581,6,6
Franean1_3243,CP000820,complement(3833079..3834059),0.86113816053716,981,0.86113816053716,9,9
Franean1_3244,CP000820,complement(3834056..3834331),1.0202615162886,276,1.0202615162886,3,3
Franean1_3245,CP000820,3834717..3835916,0.23466014874638,1200,0.23466014874638,3,3
Franean1_3247,CP000820,complement(3837088..3838395),0.57409210702477,1308,0.57409210702477,8,8
Franean1_3248,CP000820,complement(3838494..3841373),0.42369193523651,2880,0.42369193523651,13,13
Franean1_3249,CP000820,complement(3841378..3843627),0.5006083173256,2250,0.5006083173256,12,12
Franean1_3250,CP000820,complement(3844278..3846044),0.42496461572632,1767,0.42496461572632,8,8
Franean1_3251,CP000820,complement(3846183..3848210),0.23142026503587,2028,0.23142026503587,5,5
Franean1_3252,CP000820,complement(3848207..3849940),0.21652608880865,1734,0.21652608880865,4,4
Franean1_3253,CP000820,3850061..3850552,0,492,0,0,0
Franean1_3254,CP000820,3850564..3851907,0.27935731993616,1344,0.27935731993616,4,4
Franean1_3255,CP000820,3851938..3853734,0.7312725837394,1797,0.7312725837394,14,14
Franean1_3256,CP000820,complement(3853798..3854907),0.67649772611568,1110,0.67649772611568,8,8
Franean1_3257,CP000820,complement(3854969..3858022),0.33808272903865,3054,0.33808272903865,11,11
Franean1_3258,CP000820,complement(3858176..3858991),0.92023587743677,816,0.92023587743677,8,8
Franean1_3259,CP000820,3859595..3860647,0.35655863057379,1053,0.35655863057379,4,4
Franean1_3260,CP000820,complement(3860775..3861689),0.51291835791557,915,0.51291835791557,5,5
Franean1_3261,CP000820,3862018..3862644,0,627,0,0,0
Franean1_3262,CP000820,complement(3862855..3863694),0.44697171189786,840,0.44697171189786,1,4
Franean1_3263,CP000820,complement(3863939..3864022),0,84,0,0,0
Franean1_3264,CP000820,complement(3864152..3865222),0.70113209709468,1071,0.70113209709468,8,8
Franean1_3265,CP000820,complement(3865532..3865897),0.51291835791557,366,0.51291835791557,2,2
Franean1_3266,CP000820,complement(3865940..3867658),0.32762324432304,1719,0.32762324432304,5,6
Franean1_3267,CP000820,complement(3867808..3868137),0,330,0,0,0
Franean1_3268,CP000820,3868643..3869281,0.29378422378263,639,0.29378422378263,2,2
Franean1_3269,CP000820,complement(3869841..3872339),0.18780324029322,2499,0.18780324029322,5,5
Franean1_3270,CP000820,3872751..3874409,0.50920827937731,1659,0.50920827937731,9,9
Franean1_3271,CP000820,3875115..3876323,0.46582659800769,1209,0.46582659800769,4,6
Franean1_3272,CP000820,complement(3876749..3877921),0.16004102216292,1173,0.16004102216292,1,2
Franean1_3274,CP000820,complement(3879397..3880410),0.27770431804305,1014,0.27770431804305,3,3
Franean1_3275,CP000820,complement(3881488..3881832),0,345,0,0,0
Franean1_3276,CP000820,complement(3881847..3883157),0,1311,0,0,0
Franean1_3277,CP000820,complement(3883694..3884431),0,738,0,0,0
Franean1_3278,CP000820,complement(3884580..3885239),0,660,0,0,0
Franean1_3279,CP000820,complement(3885817..3887034),0.46238452954951,1218,0.46238452954951,6,6
Franean1_3280,CP000820,complement(3887536..3888309),0.12127139470097,774,0.12127139470097,1,1
Franean1_3281,CP000820,3888346..3889845,0.3754562379942,1500,0.3754562379942,6,6
Franean1_3282,CP000820,3889842..3890648,0.23262468277212,807,0.23262468277212,2,2
Franean1_3283,CP000820,3890645..3891481,0.22428688052222,837,0.22428688052222,2,2
Franean1_3284,CP000820,3891646..3892242,0.31445246063166,597,0.31445246063166,2,2
Franean1_3285,CP000820,3892239..3893051,0,813,0,0,0
Franean1_3286,CP000820,3893224..3894459,0.45565077426481,1236,0.45565077426481,6,6
Franean1_3289,CP000820,3896208..3897026,1.2606894438145,819,1.2606894438145,11,11
Franean1_3290,CP000820,complement(3897604..3898002),0,399,0,0,0
Franean1_3291,CP000820,3898027..3899586,0.42118488236529,1560,0.42118488236529,7,7
Franean1_3292,CP000820,3900100..3903213,0.33156861094542,3114,0.33156861094542,11,11
Franean1_3293,CP000820,complement(3903262..3904617),0,1356,0,0,0
Franean1_3294,CP000820,3904956..3905723,0.36665648241621,768,0.36665648241621,3,3
Franean1_3295,CP000820,3906056..3906796,2.2800986113008,741,2.2800986113008,18,18
Franean1_3296,CP000820,3907079..3908176,0.85486392985929,1098,0.85486392985929,10,10
Franean1_3297,CP000820,3908445..3909851,0.33356097902825,1407,0.33356097902825,5,5
Franean1_3298,CP000820,3910065..3911099,0.18137982511797,1035,0.18137982511797,2,2
Franean1_3299,CP000820,3911158..3911715,2.0185819247,558,2.0185819247,12,12
Franean1_3300,CP000820,3911746..3911994,0,249,0,0,0
Franean1_3301,CP000820,complement(3912153..3913658),0.37396039640857,1506,0.37396039640857,6,6
Franean1_3302,CP000820,3913697..3914011,0.59596228253048,315,0.59596228253048,2,2
Franean1_3303,CP000820,3914451..3914879,0.43759468297692,429,0.43759468297692,2,2
Franean1_3304,CP000820,3915739..3916368,0.44697171189786,630,0.44697171189786,3,3
Franean1_3305,CP000820,3917023..3917829,1.0468110724745,807,1.0468110724745,8,9
Franean1_3306,CP000820,3917945..3919216,0.36896249802889,1272,0.36896249802889,5,5
Franean1_3307,CP000820,3919213..3919554,0.54891262864649,342,0.54891262864649,2,2
Franean1_3308,CP000820,3919551..3920810,0,1260,0,0,0
Franean1_3309,CP000820,complement(3920887..3921843),0,957,0,0,0
Franean1_3310,CP000820,complement(3921927..3923108),0.31764487139949,1182,0.31764487139949,4,4
Franean1_3311,CP000820,complement(3923105..3923512),0,408,0,0,0
Franean1_3312,CP000820,complement(3923712..3924932),0.15374948320811,1221,0.15374948320811,2,2
Franean1_3313,CP000820,complement(3924929..3926215),0.51052713013974,1287,0.51052713013974,7,7
Franean1_3314,CP000820,complement(3926486..3927196),0.52806784528017,711,0.52806784528017,4,4
Franean1_3315,CP000820,3927509..3928285,0.3624094961334,777,0.3624094961334,3,3
Franean1_3316,CP000820,3928344..3929342,0.093958017516066,999,0.093958017516066,1,1
Franean1_3317,CP000820,3929447..3930442,0.094241023592922,996,0.094241023592922,0,1
Franean1_3318,CP000820,3930429..3930677,0,249,0,0,0
Franean1_3319,CP000820,3930746..3932089,0.90791128979252,1344,0.90791128979252,2,13
Franean1_3320,CP000820,3932129..3933823,0,1695,0,0,0
Franean1_3321,CP000820,3933820..3934179,0,360,0,0,0
Franean1_3322,CP000820,3934416..3935603,0.7110913598375,1188,0.7110913598375,9,9
Franean1_3323,CP000820,3935620..3936546,0.2025114552288,927,0.2025114552288,2,2
Franean1_3324,CP000820,complement(3936731..3938194),0.12822958947889,1464,0.12822958947889,2,2
Franean1_3325,CP000820,complement(3938191..3939000),0.23176310987296,810,0.23176310987296,2,2
Franean1_3326,CP000820,complement(3939046..3940236),0.47286679848136,1191,0.47286679848136,6,6
Franean1_3327,CP000820,complement(3940233..3940535),0.61956474916535,303,0.61956474916535,2,2
Franean1_3328,CP000820,3940726..3941406,0.27566537297665,681,0.27566537297665,2,2
Franean1_3329,CP000820,complement(3941458..3942177),0.13036674930354,720,0.13036674930354,1,1
Franean1_3330,CP000820,3942334..3942999,0.2818740525482,666,0.2818740525482,2,2
Franean1_3331,CP000820,complement(3943078..3944253),0.95779652549541,1176,0.95779652549541,12,12
Franean1_3332,CP000820,3944635..3945429,0.47227199747698,795,0.47227199747698,4,4
Franean1_3333,CP000820,3945434..3947902,0.22810221020304,2469,0.22810221020304,6,6
Franean1_3334,CP000820,3947886..3948605,0.52146699721417,720,0.52146699721417,4,4
Franean1_3335,CP000820,3948771..3949502,0.51291835791557,732,0.51291835791557,4,4
Franean1_3336,CP000820,3949584..3950390,0.46524936554424,807,0.46524936554424,4,4
Franean1_3337,CP000820,complement(3950452..3950898),0,447,0,0,0
Franean1_3338,CP000820,3951042..3951305,0,264,0,0,0
Franean1_3339,CP000820,complement(3951442..3952902),0.12849289459076,1461,0.12849289459076,2,2
Franean1_3340,CP000820,complement(3953130..3953804),0.41717359777133,675,0.41717359777133,3,3
Franean1_3341,CP000820,3953925..3955478,0.1812047480667,1554,0.1812047480667,3,3
Franean1_3342,CP000820,3955475..3956332,0.32819601223269,858,0.32819601223269,3,3
Franean1_3343,CP000820,complement(3956184..3957788),0.1169645601228,1605,0.1169645601228,2,2
Franean1_3344,CP000820,3957886..3958290,0.46352621974593,405,0.46352621974593,2,2
Franean1_3346,CP000820,3958514..3958723,1.7878868475914,210,1.7878868475914,4,4
Franean1_3347,CP000820,complement(3959043..3960662),0.69528932961889,1620,0.69528932961889,12,12
Franean1_3348,CP000820,complement(3960665..3961636),1.0622475869177,972,1.0622475869177,11,11
Franean1_3349,CP000820,complement(3962038..3963924),0.19896991944579,1887,0.19896991944579,4,4
Franean1_3350,CP000820,3964040..3964918,0.42714020249625,879,0.42714020249625,4,4
Franean1_3351,CP000820,3965181..3965984,0.35023902797966,804,0.35023902797966,2,3
Franean1_3352,CP000820,complement(3966011..3968158),0.17479340688743,2148,0.17479340688743,4,4
Franean1_3353,CP000820,complement(3968525..3970153),0.69144795210718,1629,0.69144795210718,4,12
Franean1_3354,CP000820,3970817..3972028,0.85190153010235,1212,0.85190153010235,10,11
Franean1_3355,CP000820,complement(3972130..3972531),0.46698537063955,402,0.46698537063955,2,2
Franean1_3356,CP000820,3973682..3975316,0.11481842140495,1635,0.11481842140495,2,2
Franean1_3357,CP000820,3975404..3976159,0.24831761772103,756,0.24831761772103,2,2
Franean1_3358,CP000820,3976243..3977577,0.84372188313303,1335,0.84372188313303,12,12
Franean1_3359,CP000820,3977712..3984374,0.19722299759563,6663,0.19722299759563,14,14
Franean1_3360,CP000820,3984512..3984775,4.9776395188625,264,4.9776395188625,14,14
Franean1_3361,CP000820,3984977..3986377,0,1401,0,0,0
Franean1_3362,CP000820,3986374..3986967,0,594,0,0,0
Franean1_3363,CP000820,3986995..3987774,0,780,0,0,0
Franean1_3364,CP000820,complement(3987893..3989848),1.3916450539151,1956,1.3916450539151,29,29
Franean1_3365,CP000820,3990170..3991060,0,891,0,0,0
Franean1_3366,CP000820,complement(3991131..3992345),0.077254369957654,1215,0.077254369957654,1,1
Franean1_3367,CP000820,complement(3993443..3993763),0.87723420092103,321,0.87723420092103,2,3
Franean1_3368,CP000820,complement(3993791..3995035),0.82932100761771,1245,0.82932100761771,11,11
Franean1_3369,CP000820,complement(3995032..3995364),0,333,0,0,0
Franean1_3370,CP000820,complement(3995361..3996167),0.23262468277212,807,0.23262468277212,2,2
Franean1_3371,CP000820,complement(3996230..3997078),0.22111674793534,849,0.22111674793534,2,2
Franean1_3372,CP000820,complement(3997075..3998184),0.33824886305784,1110,0.33824886305784,4,4
Franean1_3373,CP000820,3998375..3999010,1.1806799936925,636,1.1806799936925,8,8
Franean1_3374,CP000820,complement(3999040..3999885),0,846,0,0,0
Franean1_3375,CP000820,complement(3999882..4000217),0.27935731993616,336,0.27935731993616,1,1
Franean1_3376,CP000820,complement(4000214..4001503),0.29105134728233,1290,0.29105134728233,4,4
Franean1_3377,CP000820,4001735..4003183,0.51822807176563,1449,0.51822807176563,7,8
Franean1_3378,CP000820,4003346..4004359,0.92568106014349,1014,0.92568106014349,10,10
Franean1_3379,CP000820,4004913..4005659,0.1256546981239,747,0.1256546981239,1,1
Franean1_3380,CP000820,complement(4005667..4005954),0.65183374651771,288,0.65183374651771,2,2
Franean1_3381,CP000820,4006202..4007215,0.092568106014349,1014,0.092568106014349,1,1
Franean1_3382,CP000820,complement(4007291..4008241),0.39480151208644,951,0.39480151208644,4,4
Franean1_3383,CP000820,4008397..4009269,0.21503793699553,873,0.21503793699553,2,2
Franean1_3384,CP000820,4009390..4010163,0.12127139470097,774,0.12127139470097,1,1
Franean1_3385,CP000820,4010248..4010382,0,135,0,0,0
Franean1_3386,CP000820,4010800..4011465,1.1274962101928,666,1.1274962101928,8,8
Franean1_3387,CP000820,complement(4011695..4013626),2.7692812584976,1932,2.7692812584976,57,57
Franean1_3388,CP000820,4014505..4014921,5.4022480286935,417,5.4022480286935,24,24
Franean1_3389,CP000820,4014956..4016098,2.1351404610344,1143,2.1351404610344,26,26
Franean1_3390,CP000820,complement(4016135..4016815),0,681,0,0,0
Franean1_3391,CP000820,complement(4016718..4018055),0.56122008668789,1338,0.56122008668789,6,8
Franean1_3392,CP000820,complement(4018172..4020376),0.29798114126524,2205,0.29798114126524,2,7
Franean1_3393,CP000820,4020810..4021391,0.16127845274665,582,0.16127845274665,1,1
Franean1_3394,CP000820,4021637..4022860,0,1224,0,0,0
Franean1_3395,CP000820,4022954..4025824,0.62118325686954,2871,0.62118325686954,19,19
Franean1_3396,CP000820,4025831..4026520,0.81620921303087,690,0.81620921303087,6,6
Franean1_3397,CP000820,4026654..4028168,8.4880370635653,1515,8.4880370635653,137,137
Franean1_3398,CP000820,complement(4028176..4029762),2.5432605913281,1587,2.5432605913281,43,43
Franean1_3399,CP000820,complement(4029790..4031358),0.11964825939904,1569,0.11964825939904,2,2
Franean1_3400,CP000820,complement(4031478..4032566),0.17238578420303,1089,0.17238578420303,2,2
Franean1_3401,CP000820,complement(4032563..4033651),0.60335024471061,1089,0.60335024471061,6,7
Franean1_3402,CP000820,complement(4033648..4033890),0,243,0,0,0
Franean1_3403,CP000820,4034026..4035228,0.46814992268604,1203,0.46814992268604,6,6
Franean1_3404,CP000820,4035225..4036946,0.81763118030096,1722,0.81763118030096,15,15
Franean1_3405,CP000820,4036943..4037629,0.81977344540218,687,0.81977344540218,6,6
Franean1_3406,CP000820,4037626..4038201,0,576,0,0,0
Franean1_3407,CP000820,4038194..4038514,1.462057001535,321,1.462057001535,4,5
Franean1_3408,CP000820,4038519..4039307,0.47586341951103,789,0.47586341951103,4,4
Franean1_3409,CP000820,complement(4039538..4040437),0.625760396657,900,0.625760396657,6,6
Franean1_3410,CP000820,complement(4040450..4040605),0,156,0,0,0
Franean1_3411,CP000820,complement(4040802..4041008),0,207,0,0,0
Franean1_3412,CP000820,4041045..4042106,0.4419211840798,1062,0.4419211840798,4,5
Franean1_3413,CP000820,4042777..4044030,0.29940688835263,1254,0.29940688835263,0,4
Franean1_3414,CP000820,complement(4044349..4045455),0.50874828996504,1107,0.50874828996504,6,6
Franean1_3415,CP000820,4045559..4046086,0,528,0,0,0
Franean1_3416,CP000820,4046250..4047026,0.7248189922668,777,0.7248189922668,6,6
Franean1_3417,CP000820,4047007..4047225,0.85720602281781,219,0.85720602281781,2,2
Franean1_3418,CP000820,complement(4048662..4048907),0.76312243494756,246,0.76312243494756,2,2
Franean1_3419,CP000820,4049067..4049702,1.0330949944809,636,1.0330949944809,6,7
Franean1_3420,CP000820,4049877..4050305,1.0939867074423,429,1.0939867074423,5,5
Franean1_3421,CP000820,complement(4050568..4051017),1.251520793314,450,1.251520793314,6,6
Franean1_3422,CP000820,complement(4051014..4052702),1.2226224446229,1689,1.2226224446229,22,22
Franean1_3423,CP000820,4053138..4054232,2.743059273017,1095,2.743059273017,32,32
Franean1_3424,CP000820,complement(4054901..4055725),5.6887308787,825,5.6887308787,50,50
Franean1_3425,CP000820,4056482..4056685,0,204,0,0,0
Franean1_3426,CP000820,complement(4057354..4058046),21.806801701683,693,21.806801701683,161,161
Franean1_3427,CP000820,complement(4058136..4059002),19.379084948374,867,19.379084948374,179,179
Franean1_3428,CP000820,complement(4059308..4059475),2.2348585594893,168,2.2348585594893,4,4
Franean1_3429,CP000820,4059514..4060779,2.372551266946,1266,2.372551266946,32,32
Franean1_3430,CP000820,complement(4060884..4061453),1.9760854631274,570,1.9760854631274,12,12
Franean1_3431,CP000820,4061557..4061805,0.37696409437169,249,0.37696409437169,1,1
Franean1_3432,CP000820,complement(4062302..4062889),0,588,0,0,0
Franean1_3433,CP000820,complement(4063212..4063469),0,258,0,0,0
Franean1_3434,CP000820,4063942..4065843,0.14805056703241,1902,0.14805056703241,3,3
Franean1_3435,CP000820,4065997..4066383,0,387,0,0,0
Franean1_3436,CP000820,4066403..4068013,1.0487604413246,1611,1.0487604413246,12,18
Franean1_3437,CP000820,complement(4068230..4069618),0.13515343340324,1389,0.13515343340324,0,2
Franean1_3438,CP000820,complement(4069690..4070127),0.4286030114089,438,0.4286030114089,2,2
Franean1_3439,CP000820,complement(4070259..4070747),0.57585312575798,489,0.57585312575798,2,3
Franean1_3440,CP000820,4070755..4071195,0.85137468932925,441,0.85137468932925,4,4
Franean1_3441,CP000820,complement(4071324..4073876),0.11029854230147,2553,0.11029854230147,3,3
Franean1_3442,CP000820,4074147..4074365,0,219,0,0,0
Franean1_3443,CP000820,4074396..4075388,0.85073165708656,993,0.85073165708656,9,9
Franean1_3444,CP000820,complement(4075667..4076509),0.4453810652363,843,0.4453810652363,4,4
Franean1_3445,CP000820,4076633..4077709,0.43576629293663,1077,0.43576629293663,5,5
Franean1_3446,CP000820,4077805..4078125,0.58482280061402,321,0.58482280061402,2,2
Franean1_3447,CP000820,4078128..4079762,0.80372894983468,1635,0.80372894983468,14,14
Franean1_3448,CP000820,complement(4079718..4079966),0.37696409437169,249,0.37696409437169,1,1
Franean1_3449,CP000820,complement(4080154..4080609),0,456,0,0,0
Franean1_3450,CP000820,4081077..4081268,0,192,0,0,0
Franean1_3451,CP000820,4081417..4081926,0.36809435097471,510,0.36809435097471,2,2
Franean1_3452,CP000820,4082220..4083245,1.0063398191852,1026,1.0063398191852,10,11
Franean1_3453,CP000820,complement(4083267..4083572),0,306,0,0,0
Franean1_3454,CP000820,complement(4083569..4084990),0.26403392264008,1422,0.26403392264008,4,4
Franean1_3455,CP000820,4085288..4085965,0.55377026252832,678,0.55377026252832,4,4
Franean1_3456,CP000820,complement(4086209..4086457),0,249,0,0,0
Franean1_3457,CP000820,4086887..4087225,0.27688513126416,339,0.27688513126416,0,1
Franean1_3458,CP000820,4087478..4088398,0.61149224429023,921,0.61149224429023,6,6
Franean1_3459,CP000820,complement(4088506..4089768),0.37159168447565,1263,0.37159168447565,5,5
Franean1_3460,CP000820,complement(4089968..4090921),0,954,0,0,0
Franean1_3461,CP000820,complement(4090918..4092078),0,1161,0,0,0
Franean1_3462,CP000820,complement(4092075..4092971),0,897,0,0,0
Franean1_3463,CP000820,complement(4092968..4093942),0.19254166050985,975,0.19254166050985,2,2
Franean1_3464,CP000820,complement(4093947..4095536),0.17710199905387,1590,0.17710199905387,3,3
Franean1_3465,CP000820,complement(4095632..4096792),0.080847596467313,1161,0.080847596467313,1,1
Franean1_3466,CP000820,4096970..4097707,0.50874828996504,738,0.50874828996504,4,4
Franean1_3467,CP000820,complement(4097712..4098776),2.5559227469089,1065,2.5559227469089,29,29
Franean1_3468,CP000820,4098972..4099397,0.66101450351092,426,0.66101450351092,3,3
Franean1_3469,CP000820,4099394..4099696,0,303,0,0,0
Franean1_3470,CP000820,4099763..4100977,0,1215,0,0,0
Franean1_3471,CP000820,complement(4101039..4104254),0.11674634265989,3216,0.11674634265989,4,4
Franean1_3472,CP000820,complement(4104327..4116662),0.89024764602224,12336,0.89024764602224,116,117
Franean1_3473,CP000820,complement(4116715..4131237),0.82728083838149,14523,0.82728083838149,126,128
Franean1_3474,CP000820,complement(4131359..4131553),0,195,0,0,0
Franean1_3475,CP000820,complement(4131608..4132804),0.23524826941992,1197,0.23524826941992,2,3
Franean1_3476,CP000820,complement(4132940..4134724),0.052584907282101,1785,0.052584907282101,1,1
Franean1_3477,CP000820,complement(4134721..4135584),0.2172779155059,864,0.2172779155059,2,2
Franean1_3478,CP000820,complement(4135581..4136531),0.78960302417287,951,0.78960302417287,8,8
Franean1_3479,CP000820,complement(4136531..4138171),1.1439860999214,1641,1.1439860999214,20,20
Franean1_3480,CP000820,complement(4138224..4139264),0,1041,0,0,0
Franean1_3481,CP000820,complement(4139422..4140879),0.70816505794516,1458,0.70816505794516,10,11
Franean1_3482,CP000820,4140959..4141705,0.75392818874337,747,0.75392818874337,6,6
Franean1_3483,CP000820,complement(4141672..4142793),0,1122,0,0,0
Franean1_3484,CP000820,complement(4142790..4143674),0.10606108417915,885,0.10606108417915,1,1
Franean1_3485,CP000820,complement(4143671..4143904),0,234,0,0,0
Franean1_3486,CP000820,complement(4143901..4144329),0.21879734148846,429,0.21879734148846,1,1
Franean1_3487,CP000820,complement(4144326..4145372),0,1047,0,0,0
Franean1_3488,CP000820,complement(4145401..4148472),0.45832060302026,3072,0.45832060302026,14,15
Franean1_3489,CP000820,4148829..4149602,0.36381418410291,774,0.36381418410291,3,3
Franean1_3490,CP000820,complement(4149716..4152568),0.13160050402881,2853,0.13160050402881,4,4
Franean1_3491,CP000820,complement(4153548..4154951),0,1404,0,0,0
Franean1_3492,CP000820,4155137..4155727,0,591,0,0,0
Franean1_3493,CP000820,4155777..4156589,0.11545394772269,813,0.11545394772269,1,1
Franean1_3494,CP000820,complement(4156666..4158048),0.61082902059794,1383,0.61082902059794,9,9
Franean1_3495,CP000820,4158467..4159975,0.31101411364662,1509,0.31101411364662,5,5
Franean1_3496,CP000820,4160017..4160961,1.0925975179725,945,1.0925975179725,11,11
Franean1_3497,CP000820,complement(4161143..4161754),10.889457883002,612,10.889457883002,71,71
Franean1_3498,CP000820,complement(4161801..4162094),0.95779652549541,294,0.95779652549541,3,3
Franean1_3499,CP000820,4162485..4162649,0,165,0,0,0
Franean1_3500,CP000820,complement(4162734..4163462),0,729,0,0,0
Franean1_3501,CP000820,4163485..4163964,0,480,0,0,0
Franean1_3502,CP000820,complement(4164164..4165384),0,1221,0,0,0
Franean1_3503,CP000820,complement(4165530..4165817),1.3036674930354,288,1.3036674930354,4,4
Franean1_3504,CP000820,4165962..4166978,0.4614752187736,1017,0.4614752187736,5,5
Franean1_3505,CP000820,4166975..4167850,0.10715075285223,876,0.10715075285223,1,1
Franean1_3506,CP000820,complement(4167903..4168769),0.64957826642595,867,0.64957826642595,6,6
Franean1_3507,CP000820,4169026..4169463,1.2858090342267,438,1.2858090342267,6,6
Franean1_3509,CP000820,complement(4170166..4171362),2.8229792330391,1197,2.8229792330391,36,36
Franean1_3510,CP000820,4171738..4172307,0.65869515437579,570,0.65869515437579,4,4
Franean1_3511,CP000820,4172548..4173339,0.11851522663958,792,0.11851522663958,1,1
Franean1_3512,CP000820,complement(4173460..4174062),0.31132358042637,603,0.31132358042637,2,2
Franean1_3513,CP000820,4174246..4175001,0.12415880886052,756,0.12415880886052,1,1
Franean1_3514,CP000820,complement(4175403..4175837),0.86311778849241,435,0.86311778849241,4,4
Franean1_3515,CP000820,complement(4176055..4177173),0.25164627211408,1119,0.25164627211408,3,3
Franean1_3516,CP000820,complement(4177531..4178352),0.45675941361825,822,0.45675941361825,4,4
Franean1_3517,CP000820,complement(4178365..4178934),0,570,0,0,0
Franean1_3518,CP000820,complement(4179077..4180324),0,1248,0,0,0
Franean1_3519,CP000820,complement(4180786..4181313),0,528,0,0,0
Franean1_3520,CP000820,4181376..4182716,0.20998671028758,1341,0.20998671028758,3,3
Franean1_3521,CP000820,complement(4182890..4183270),0.24636236088858,381,0.24636236088858,1,1
Franean1_3522,CP000820,complement(4183267..4184073),0.46524936554424,807,0.46524936554424,4,4
Franean1_3523,CP000820,4184122..4184526,0,405,0,0,0
Franean1_3524,CP000820,complement(4184705..4185304),0.78220049582125,600,0.78220049582125,5,5
Franean1_3525,CP000820,4185554..4185982,0.43759468297692,429,0.43759468297692,2,2
Franean1_3526,CP000820,4186376..4187254,0.21357010124812,879,0.21357010124812,2,2
Franean1_3527,CP000820,complement(4187778..4188023),0.38156121747378,246,0.38156121747378,1,1
Franean1_3528,CP000820,complement(4188301..4189059),0.24733612516087,759,0.24733612516087,2,2
Franean1_3529,CP000820,complement(4189363..4190262),4.380322776599,900,4.380322776599,42,42
Franean1_3530,CP000820,4190493..4191161,0.28061004334395,669,0.28061004334395,2,2
Franean1_3531,CP000820,4191208..4191942,0,735,0,0,0
Franean1_3532,CP000820,4192148..4192546,1.1762413470996,399,1.1762413470996,5,5
Franean1_3533,CP000820,4192599..4193534,0.80225691879103,936,0.80225691879103,8,8
Franean1_3534,CP000820,4193607..4194275,0,669,0,0,0
Franean1_3535,CP000820,complement(4194350..4196026),0.55971412938909,1677,0.55971412938909,0,10
Franean1_3536,CP000820,complement(4196110..4196502),1.671878922366,393,1.671878922366,7,7
Franean1_3537,CP000820,complement(4196779..4197009),1.6253516796286,231,1.6253516796286,4,4
Franean1_3538,CP000820,complement(4197107..4197562),0.20584223574243,456,0.20584223574243,0,1
Franean1_3539,CP000820,complement(4198051..4198491),0.21284367233231,441,0.21284367233231,1,1
Franean1_3540,CP000820,complement(4198544..4200844),0.24475634810574,2301,0.24475634810574,6,6
Franean1_3541,CP000820,4201626..4202822,0.54891262864649,1197,0.54891262864649,7,7
Franean1_3542,CP000820,4202819..4203913,0.17144120456356,1095,0.17144120456356,2,2
Franean1_3543,CP000820,4203913..4204728,0.23005896935919,816,0.23005896935919,2,2
Franean1_3544,CP000820,4204725..4205555,0.11295314019079,831,0.11295314019079,1,1
Franean1_3545,CP000820,4205552..4206112,0.16731561407941,561,0.16731561407941,1,1
Franean1_3546,CP000820,complement(4206222..4206581),0.26073349860708,360,0.26073349860708,1,1
Franean1_3548,CP000820,4207446..4208645,0.078220049582125,1200,0.078220049582125,1,1
Franean1_3549,CP000820,complement(4208646..4209503),0.21879734148846,858,0.21879734148846,2,2
Franean1_3550,CP000820,complement(4209821..4210129),0.60753436568641,309,0.60753436568641,2,2
Franean1_3551,CP000820,4210608..4213613,0,3006,0,0,0
Franean1_3552,CP000820,complement(4213634..4214341),0,708,0,0,0
Franean1_3553,CP000820,4214490..4216325,0.20449686165261,1836,0.20449686165261,3,4
Franean1_3554,CP000820,4216322..4218112,0.15722623031583,1791,0.15722623031583,3,3
Franean1_3555,CP000820,4218201..4219784,0.059257613319792,1584,0.059257613319792,1,1
Franean1_3556,CP000820,complement(4219798..4221447),0.056887308787,1650,0.056887308787,1,1
Franean1_3557,CP000820,complement(4221444..4222280),0.33643032078333,837,0.33643032078333,3,3
Franean1_3558,CP000820,complement(4222277..4223233),0.19616313374828,957,0.19616313374828,2,2
Franean1_3559,CP000820,complement(4223260..4224840),0.11874011321765,1581,0.11874011321765,2,2
Franean1_3560,CP000820,4224977..4225720,0,744,0,0,0
Franean1_3561,CP000820,complement(4225831..4226103),0.68764878753517,273,0.68764878753517,2,2
Franean1_3562,CP000820,complement(4226119..4227027),0.7228255406929,909,0.7228255406929,7,7
Franean1_3563,CP000820,complement(4227024..4227893),0.43155889424621,870,0.43155889424621,4,4
Franean1_3564,CP000820,4228038..4228460,0.44380169975674,423,0.44380169975674,2,2
Franean1_3565,CP000820,4228510..4229319,0,810,0,0,0
