Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_2465	NC_007777 with rRNA	complement(2905915..2907402)	36.95236571	1488	36.95236571	455	455
Francci3_2466	NC_007777 with rRNA	complement(2907969..2909015)	10.73420905	1047	10.73420905	93	93
Francci3_2467	NC_007777 with rRNA	2910231..2911436	32.16558887	1206	32.16558887	8	321
Francci3_2468	NC_007777 with rRNA	complement(2912491..2914761)	380.738054	2271	380.738054	7155	7155
Francci3_2469	NC_007777 with rRNA	complement(2914758..2915105)	197.5908386	348	197.5908386	569	569
Francci3_2470	NC_007777 with rRNA	complement(2915102..2915440)	154.3554542	339	154.3554542	433	433
Francci3_2471	NC_007777 with rRNA	2915728..2917275	202.1913582	1548	202.1913582	2590	2590
Francci3_2472	NC_007777 with rRNA	2917272..2917868	266.9956873	597	266.9956873	1319	1319
Francci3_2473	NC_007777 with rRNA	2917865..2918083	9.380772172	219	9.380772172	17	17
Francci3_2474	NC_007777 with rRNA	2918242..2919426	68.7345871	1185	68.7345871	674	674
Francci3_2475	NC_007777 with rRNA	2919584..2920675	41.9421176	1092	41.9421176	379	379
Francci3_2476	NC_007777 with rRNA	complement(2920730..2921641)	63.86839196	912	63.86839196	482	482
Francci3_2477	NC_007777 with rRNA	complement(2921638..2922564)	82.78044813	927	82.78044813	635	635
Francci3_2478	NC_007777 with rRNA	complement(2922561..2923469)	108.6155374	909	108.6155374	817	817
Francci3_2479	NC_007777 with rRNA	complement(2923486..2924460)	236.239254	975	236.239254	1906	1906
Francci3_2480	NC_007777 with rRNA	2924956..2925348	1003.671013	393	1003.671013	3264	3264
Francci3_2481	NC_007777 with rRNA	complement(2925824..2927125)	137.92456	1302	137.92456	79	1486
Francci3_2482	NC_007777 with rRNA	complement(2927328..2928011)	6.890365937	684	6.890365937	39	39
Francci3_2483	NC_007777 with rRNA	2928137..2929261	58.7582139	1125	58.7582139	547	547
Francci3_2484	NC_007777 with rRNA	complement(2929339..2930742)	8.176929991	1404	8.176929991	95	95
Francci3_2485	NC_007777 with rRNA	complement(2931021..2932070)	8.171519692	1050	8.171519692	71	71
Francci3_2486	NC_007777 with rRNA	complement(2932143..2933435)	15.32777459	1293	15.32777459	164	164
Francci3_2487	NC_007777 with rRNA	complement(2933440..2934429)	14.64805066	990	14.64805066	120	120
Francci3_2488	NC_007777 with rRNA	complement(2934426..2935592)	18.53599727	1167	18.53599727	179	179
Francci3_2489	NC_007777 with rRNA	complement(2936676..2938283)	27.8818539	1608	27.8818539	371	371
Francci3_2490	NC_007777 with rRNA	complement(2938280..2939227)	12.23761195	948	12.23761195	96	96
Francci3_2491	NC_007777 with rRNA	complement(2939224..2939490)	9.052166141	267	9.052166141	20	20
Francci3_2492	NC_007777 with rRNA	complement(2939490..2939933)	11.43141792	444	11.43141792	42	42
Francci3_2493	NC_007777 with rRNA	complement(2939930..2941747)	50.5188546	1818	50.5188546	760	760
Francci3_2494	NC_007777 with rRNA	complement(2941957..2943768)	14.40553327	1812	14.40553327	216	216
Francci3_2495	NC_007777 with rRNA	complement(2944039..2945838)	97.07995578	1800	97.07995578	1446	1446
Francci3_2496	NC_007777 with rRNA	2946253..2947761	85.68964032	1509	85.68964032	1070	1070
Francci3_2497	NC_007777 with rRNA	complement(2947845..2949029)	134.9196717	1185	134.9196717	1323	1323
Francci3_2498	NC_007777 with rRNA	complement(2949056..2950384)	229.8718921	1329	229.8718921	2528	2528
Francci3_2499	NC_007777 with rRNA	complement(2950381..2951121)	141.232116	741	141.232116	866	866
Francci3_2500	NC_007777 with rRNA	complement(2951434..2951970)	36.45646129	537	36.45646129	162	162
Francci3_2501	NC_007777 with rRNA	2952051..2953931	141.4050856	1881	141.4050856	2201	2201
Francci3_2502	NC_007777 with rRNA	complement(2953901..2955085)	82.90982094	1185	82.90982094	78	813
Francci3_2503	NC_007777 with rRNA	complement(2955148..2955834)	52.77136156	687	52.77136156	300	300
Francci3_2504	NC_007777 with rRNA	complement(2955836..2956627)	8.239528499	792	8.239528499	54	54
Francci3_2505	NC_007777 with rRNA	complement(2956629..2957441)	10.85090838	813	10.85090838	73	73
Francci3_2506	NC_007777 with rRNA	complement(2957493..2959817)	25.00091486	2325	25.00091486	481	481
Francci3_2507	NC_007777 with rRNA	complement(2959853..2961979)	11.47671671	2127	11.47671671	202	202
Francci3_2508	NC_007777 with rRNA	complement(2962002..2962418)	48.10672754	417	48.10672754	166	166
Francci3_2509	NC_007777 with rRNA	complement(2962483..2964396)	22.41404304	1914	22.41404304	355	355
Francci3_2510	NC_007777 with rRNA	2964579..2966426	55.71490699	1848	55.71490699	852	852
Francci3_2511	NC_007777 with rRNA	2966913..2967794	24.66253428	882	24.66253428	180	180
Francci3_2512	NC_007777 with rRNA	2967791..2968999	129.7424736	1209	129.7424736	1298	1298
groEL_3	NC_007777 with rRNA	complement(2969278..2970927)	364.589981	1650	364.589981	4978	4978
Francci3_2514	NC_007777 with rRNA	complement(2971117..2972142)	174.0848009	1026	174.0848009	1478	1478
Francci3_2515	NC_007777 with rRNA	complement(2972179..2972895)	17.69717418	717	17.69717418	105	105
Francci3_2516	NC_007777 with rRNA	complement(2972892..2973929)	5.006161824	1038	5.006161824	43	43
Francci3_2517	NC_007777 with rRNA	complement(2974017..2974382)	5.613084988	366	5.613084988	17	17
Francci3_2518	NC_007777 with rRNA	complement(2974379..2975482)	7.662363459	1104	7.662363459	70	70
Francci3_2519	NC_007777 with rRNA	complement(2975539..2976591)	6.656307923	1053	6.656307923	58	58
Francci3_2520	NC_007777 with rRNA	complement(2976786..2978435)	71.40924699	1650	71.40924699	975	975
Francci3_2522	NC_007777 with rRNA	complement(2979612..2981252)	12.0772776	1641	12.0772776	0	164
Francci3_2523	NC_007777 with rRNA	complement(2982679..2984442)	64.60213841	1764	64.60213841	943	943
Francci3_2525	NC_007777 with rRNA	complement(2985948..2986262)	24.93656244	315	24.93656244	65	65
Francci3_2526	NC_007777 with rRNA	complement(2987095..2987766)	59.16439214	672	59.16439214	329	329
Francci3_2527	NC_007777 with rRNA	2988758..2989669	24.51380189	912	24.51380189	185	185
Francci3_2528	NC_007777 with rRNA	2989666..2990505	26.7588497	840	26.7588497	186	186
Francci3_2529	NC_007777 with rRNA	complement(2990756..2992261)	8.184817154	1506	8.184817154	34	102
Francci3_2530	NC_007777 with rRNA	complement(2992299..2993132)	16.95327446	834	16.95327446	2	117
Francci3_2531	NC_007777 with rRNA	2993560..2994333	5.308498981	774	5.308498981	0	34
Francci3_2532	NC_007777 with rRNA	complement(2994611..2995057)	1.081399713	447	1.081399713	4	4
Francci3_2533	NC_007777 with rRNA	complement(2996004..2997644)	10.67808081	1641	10.67808081	0	145
Francci3_2534	NC_007777 with rRNA	complement(2998056..2999480)	1.441676565	1425	1.441676565	0	17
Francci3_2536	NC_007777 with rRNA	3000255..3000854	0.60423209	600	0.60423209	3	3
Francci3_2537	NC_007777 with rRNA	3000941..3001762	35.13661058	822	35.13661058	239	239
Francci3_2538	NC_007777 with rRNA	complement(3001759..3003063)	8.61204358	1305	8.61204358	93	93
Francci3_2539	NC_007777 with rRNA	complement(3003103..3003546)	7.620945278	444	7.620945278	1	28
Francci3_2540	NC_007777 with rRNA	complement(3003565..3004401)	1.87694556	837	1.87694556	0	13
Francci3_2541	NC_007777 with rRNA	complement(3004462..3004746)	14.84078817	285	14.84078817	35	35
Francci3_2542	NC_007777 with rRNA	3004932..3005615	2.650140745	684	2.650140745	15	15
Francci3_2543	NC_007777 with rRNA	3005612..3006751	6.996371567	1140	6.996371567	66	66
Francci3_2544	NC_007777 with rRNA	3006765..3007406	8.094074724	642	8.094074724	43	43
Francci3_2545	NC_007777 with rRNA	complement(3007583..3008458)	12.27777534	876	12.27777534	89	89
Francci3_2546	NC_007777 with rRNA	3008603..3009436	6.375590397	834	6.375590397	0	44
Francci3_2547	NC_007777 with rRNA	complement(3009571..3010002)	9.511060674	432	9.511060674	34	34
Francci3_2548	NC_007777 with rRNA	3010305..3010670	0	366	0	0	0
Francci3_2549	NC_007777 with rRNA	3012119..3013219	5.597790479	1101	5.597790479	51	51
Francci3_2550	NC_007777 with rRNA	3013226..3014242	26.85475955	1017	26.85475955	226	226
Francci3_2551	NC_007777 with rRNA	complement(3014471..3015709)	4.876772316	1239	4.876772316	50	50
Francci3_2552	NC_007777 with rRNA	complement(3015739..3016035)	10.5791477	297	10.5791477	26	26
Francci3_2554	NC_007777 with rRNA	3016889..3017440	101.7999717	552	101.7999717	465	465
Francci3_2555	NC_007777 with rRNA	3017911..3018168	157.3813816	258	157.3813816	336	336
Francci3_2556	NC_007777 with rRNA	3018165..3018425	191.2244085	261	191.2244085	413	413
Francci3_2558	NC_007777 with rRNA	3020552..3020701	4.833856719	150	4.833856719	6	6
Francci3_2559	NC_007777 with rRNA	3020746..3021192	4.055248925	447	4.055248925	15	15
Francci3_2560	NC_007777 with rRNA	3021365..3022003	81.88810483	639	81.88810483	433	433
Francci3_2561	NC_007777 with rRNA	complement(3022343..3023122)	15.95792443	780	15.95792443	103	103
Francci3_2562	NC_007777 with rRNA	3023154..3024182	1.879050231	1029	1.879050231	16	16
Francci3_2563	NC_007777 with rRNA	3024237..3024683	5.406998567	447	5.406998567	20	20
Francci3_2564	NC_007777 with rRNA	complement(3024708..3025109)	6.914098541	402	6.914098541	23	23
Francci3_2565	NC_007777 with rRNA	complement(3025106..3025468)	7.324025332	363	7.324025332	22	22
Francci3_2566	NC_007777 with rRNA	3025521..3026312	49.28458713	792	49.28458713	323	323
Francci3_2567	NC_007777 with rRNA	3026379..3026885	9.772590014	507	9.772590014	41	41
Francci3_2568	NC_007777 with rRNA	complement(3027169..3027768)	6.646552989	600	6.646552989	33	33
Francci3_2569	NC_007777 with rRNA	complement(3028197..3028679)	90.07186433	483	90.07186433	360	360
Francci3_2570	NC_007777 with rRNA	complement(3028676..3028987)	64.29649162	312	64.29649162	166	166
Francci3_2571	NC_007777 with rRNA	complement(3029279..3030532)	2.120112596	1254	2.120112596	7	22
Francci3_2572	NC_007777 with rRNA	3031131..3031706	43.21937865	576	43.21937865	206	206
Francci3_2573	NC_007777 with rRNA	complement(3032287..3034350)	27.22557382	2064	27.22557382	465	465
Francci3_2574	NC_007777 with rRNA	complement(3035454..3036488)	16.22961555	1035	16.22961555	139	139
Francci3_2575	NC_007777 with rRNA	3036647..3040372	13.91387904	3726	13.91387904	429	429
Francci3_2576	NC_007777 with rRNA	complement(3040396..3042321)	14.55678555	1926	14.55678555	232	232
Francci3_2577	NC_007777 with rRNA	complement(3042305..3043339)	27.0882792	1035	27.0882792	232	232
Francci3_2578	NC_007777 with rRNA	3043678..3044388	11.38777778	711	11.38777778	67	67
Francci3_2579	NC_007777 with rRNA	3044923..3045576	67.07530539	654	67.07530539	363	363
Francci3_2580	NC_007777 with rRNA	3045741..3045950	136.3838146	210	136.3838146	237	237
Francci3_2581	NC_007777 with rRNA	3046341..3046700	878.4863218	360	878.4863218	2617	2617
Francci3_2582	NC_007777 with rRNA	complement(3046825..3047223)	634.5194127	399	634.5194127	2095	2095
nhaA	NC_007777 with rRNA	3047313..3048641	161.9469303	1329	161.9469303	1781	1781
Francci3_2584	NC_007777 with rRNA	3048814..3049095	45.85307349	282	45.85307349	107	107
Francci3_2585	NC_007777 with rRNA	3049097..3050149	7.91871115	1053	7.91871115	69	69
Francci3_2586	NC_007777 with rRNA	3050146..3050757	4.936536682	612	4.936536682	25	25
Francci3_2587	NC_007777 with rRNA	3050754..3052286	5.518101278	1533	5.518101278	70	70
Francci3_2588	NC_007777 with rRNA	3052344..3052628	94.98104431	285	94.98104431	224	224
Francci3_2589	NC_007777 with rRNA	complement(3052708..3054249)	225.6270022	1542	225.6270022	2879	2879
Francci3_2590	NC_007777 with rRNA	complement(3054649..3056298)	26.07353018	1650	26.07353018	356	356
Francci3_2591	NC_007777 with rRNA	complement(3056696..3058066)	25.29753608	1371	25.29753608	287	287
Francci3_2592	NC_007777 with rRNA	complement(3058658..3059872)	9.249972734	1215	9.249972734	93	93
Francci3_2593	NC_007777 with rRNA	3059987..3060271	19.08101337	285	19.08101337	45	45
Francci3_2594	NC_007777 with rRNA	complement(3060641..3061306)	101.4311526	666	101.4311526	559	559
Francci3_2595	NC_007777 with rRNA	3061781..3062779	1695.962743	999	1695.962743	14020	14020
Francci3_2596	NC_007777 with rRNA	3063225..3064439	112.4916039	1215	112.4916039	1131	1131
Francci3_2597	NC_007777 with rRNA	complement(3064426..3066210)	45.29201884	1785	45.29201884	337	669
Francci3_2598	NC_007777 with rRNA	complement(3066448..3067665)	103.6818611	1218	103.6818611	1045	1045
Francci3_2599	NC_007777 with rRNA	complement(3067662..3068117)	125.8816854	456	125.8816854	475	475
Francci3_2600	NC_007777 with rRNA	complement(3068384..3069325)	271.968584	942	271.968584	2120	2120
Francci3_2601	NC_007777 with rRNA	complement(3069443..3070681)	72.27376572	1239	72.27376572	741	741
Francci3_2602	NC_007777 with rRNA	complement(3070678..3071703)	143.3431683	1026	143.3431683	1217	1217
Francci3_2603	NC_007777 with rRNA	complement(3071746..3073308)	28.99386228	1563	28.99386228	375	375
cobD	NC_007777 with rRNA	complement(3073305..3074405)	13.28103231	1101	13.28103231	121	121
Francci3_2605	NC_007777 with rRNA	complement(3074409..3077489)	127.1221164	3081	127.1221164	3241	3241
Francci3_2606	NC_007777 with rRNA	complement(3077572..3078666)	189.3812358	1095	189.3812358	1716	1716
Francci3_2607	NC_007777 with rRNA	complement(3078743..3079066)	237.5900255	324	237.5900255	637	637
Francci3_2608	NC_007777 with rRNA	complement(3079404..3079619)	19.02212135	216	19.02212135	34	34
Francci3_2609	NC_007777 with rRNA	complement(3079630..3080607)	20.63532904	978	20.63532904	167	167
Francci3_2610	NC_007777 with rRNA	complement(3080663..3081748)	86.68449319	1086	86.68449319	779	779
Francci3_2611	NC_007777 with rRNA	complement(3081834..3082541)	159.0803129	708	159.0803129	932	932
Francci3_2612	NC_007777 with rRNA	complement(3082556..3083920)	860.5327346	1365	860.5327346	9720	9720
Francci3_2613	NC_007777 with rRNA	complement(3083931..3085130)	5.236678112	1200	5.236678112	52	52
Francci3_2614	NC_007777 with rRNA	3085431..3086219	31.55178974	789	31.55178974	206	206
Francci3_2615	NC_007777 with rRNA	3086550..3089234	62.38105598	2685	62.38105598	1386	1386
Francci3_2616	NC_007777 with rRNA	complement(3089337..3090056)	55.55578382	720	55.55578382	331	331
Francci3_2617	NC_007777 with rRNA	3091097..3091501	19.99187655	405	19.99187655	67	67
Francci3_2618	NC_007777 with rRNA	3091664..3092329	14.33463517	666	14.33463517	79	79
Francci3_2619	NC_007777 with rRNA	3092387..3092707	13.55286931	321	13.55286931	36	36
Francci3_2620	NC_007777 with rRNA	complement(3092801..3094264)	41.107593	1464	41.107593	498	498
Francci3_2621	NC_007777 with rRNA	complement(3094518..3096998)	61.86011722	2481	61.86011722	1270	1270
Francci3_2622	NC_007777 with rRNA	complement(3097084..3097518)	48.33856719	435	48.33856719	174	174
Francci3_2623	NC_007777 with rRNA	complement(3097647..3098276)	26.85475955	630	26.85475955	140	140
Francci3_2624	NC_007777 with rRNA	3098334..3099053	142.3302256	720	142.3302256	848	848
Francci3_2625	NC_007777 with rRNA	complement(3099144..3099437)	234.2940757	294	234.2940757	570	570
Francci3_2626	NC_007777 with rRNA	complement(3099521..3100237)	1304.871643	717	1304.871643	7742	7742
Francci3_2627	NC_007777 with rRNA	complement(3100245..3101159)	1477.231896	915	1477.231896	11185	11185
Francci3_2628	NC_007777 with rRNA	complement(3101414..3101632)	1344.761281	219	1344.761281	2437	2437
Francci3_2629	NC_007777 with rRNA	complement(3101815..3103332)	456.7962756	1518	456.7962756	5738	5738
Francci3_2630	NC_007777 with rRNA	complement(3103680..3105488)	2890.761219	1809	2890.761219	43273	43273
Francci3_2631	NC_007777 with rRNA	3105608..3105931	54.82846742	324	54.82846742	147	147
Francci3_2632	NC_007777 with rRNA	complement(3106025..3107059)	103.2156845	1035	103.2156845	884	884
Francci3_2633	NC_007777 with rRNA	complement(3107056..3108273)	102.8881243	1218	102.8881243	1037	1037
Francci3_2634	NC_007777 with rRNA	3108359..3109270	72.21633531	912	72.21633531	545	545
Francci3_2635	NC_007777 with rRNA	3109620..3110957	138.0972893	1338	138.0972893	1529	1529
Francci3_2636	NC_007777 with rRNA	3110962..3113493	133.0169696	2532	133.0169696	2787	2787
Francci3_2637	NC_007777 with rRNA	complement(3113535..3114395)	73.26577257	861	73.26577257	522	522
Francci3_2638	NC_007777 with rRNA	complement(3114470..3114673)	171.1990921	204	171.1990921	289	289
Francci3_2639	NC_007777 with rRNA	3114824..3115294	369.2101815	471	369.2101815	1439	1439
Francci3_2640	NC_007777 with rRNA	3115356..3116198	358.8120809	843	358.8120809	2503	2503
Francci3_2641	NC_007777 with rRNA	complement(3116329..3117225)	121.7894781	897	121.7894781	904	904
Francci3_2642	NC_007777 with rRNA	complement(3117228..3118622)	94.07828668	1395	94.07828668	1086	1086
Francci3_2643	NC_007777 with rRNA	complement(3118751..3119530)	153.3819921	780	153.3819921	990	990
Francci3_2644	NC_007777 with rRNA	complement(3119805..3120347)	43.62043817	543	43.62043817	196	196
Francci3_2645	NC_007777 with rRNA	complement(3120354..3121181)	115.8841255	828	115.8841255	794	794
Francci3_2646	NC_007777 with rRNA	3121308..3123758	11.2908322	2451	11.2908322	229	229
Francci3_2647	NC_007777 with rRNA	3123858..3125708	30.35850046	1851	30.35850046	464	465
Francci3_2648	NC_007777 with rRNA	complement(3125576..3127132)	13.81545434	1557	13.81545434	176	178
Francci3_2649	NC_007777 with rRNA	3127473..3128969	316.5255878	1497	316.5255878	3921	3921
Francci3_2650	NC_007777 with rRNA	3129337..3131118	135.2232084	1782	135.2232084	1994	1994
Francci3_2651	NC_007777 with rRNA	3131163..3132365	38.77532613	1203	38.77532613	386	386
Francci3_2652	NC_007777 with rRNA	3132575..3132778	248.2090644	204	248.2090644	419	419
Francci3_2653	NC_007777 with rRNA	complement(3132763..3133236)	133.5939304	474	133.5939304	524	524
Francci3_2654	NC_007777 with rRNA	complement(3133374..3134732)	82.52058564	1359	82.52058564	928	928
Francci3_2655	NC_007777 with rRNA	complement(3134964..3135842)	36.1576882	879	36.1576882	263	263
Francci3_2656	NC_007777 with rRNA	complement(3135839..3137425)	64.64940697	1587	64.64940697	849	849
Francci3_2657	NC_007777 with rRNA	complement(3137456..3138226)	133.3856053	771	133.3856053	851	851
Francci3_2658	NC_007777 with rRNA	complement(3138228..3139982)	174.5559371	1755	174.5559371	2535	2535
Francci3_2659	NC_007777 with rRNA	complement(3140060..3141043)	250.1668226	984	250.1668226	2037	2037
Francci3_2660	NC_007777 with rRNA	complement(3141254..3141946)	103.9314071	693	103.9314071	596	596
Francci3_2661	NC_007777 with rRNA	3141971..3142492	40.51364587	522	40.51364587	175	175
Francci3_2662	NC_007777 with rRNA	3142594..3143664	45.58539016	1071	45.58539016	404	404
Francci3_2663	NC_007777 with rRNA	3143701..3144450	55.1059666	750	55.1059666	342	342
Francci3_2664	NC_007777 with rRNA	3144476..3145801	134.4256912	1326	134.4256912	1475	1475
Francci3_2665	NC_007777 with rRNA	3145947..3146066	8.056427865	120	8.056427865	8	8
Francci3_2666	NC_007777 with rRNA	complement(3146254..3148590)	62.20720617	2337	62.20720617	1203	1203
Francci3_2667	NC_007777 with rRNA	complement(3148796..3149662)	135.7605664	867	135.7605664	974	974
Francci3_2668	NC_007777 with rRNA	complement(3150031..3150576)	89.41749609	546	89.41749609	404	404
Francci3_2669	NC_007777 with rRNA	3150887..3152065	36.28467512	1179	36.28467512	354	354
Francci3_2670	NC_007777 with rRNA	complement(3152082..3153695)	49.9408679	1614	49.9408679	667	667
Francci3_2671	NC_007777 with rRNA	3153814..3154326	31.56612088	513	31.56612088	134	134
Francci3_2672	NC_007777 with rRNA	complement(3154346..3155239)	58.80110942	894	58.80110942	435	435
Francci3_2673	NC_007777 with rRNA	complement(3155236..3156858)	58.97126497	1623	58.97126497	792	792
Francci3_2674	NC_007777 with rRNA	complement(3156969..3159209)	33.91896337	2241	33.91896337	629	629
Francci3_2675	NC_007777 with rRNA	complement(3159206..3161134)	36.96183857	1929	36.96183857	590	590
Francci3_2676	NC_007777 with rRNA	complement(3161134..3165258)	43.85626369	4125	43.85626369	1497	1497
Francci3_2677	NC_007777 with rRNA	complement(3165614..3165865)	22.53881605	252	22.53881605	47	47
Francci3_2678	NC_007777 with rRNA	3165964..3166263	74.11913636	300	74.11913636	184	184
Francci3_2679	NC_007777 with rRNA	3166260..3166547	80.56427865	288	80.56427865	192	192
Francci3_2680	NC_007777 with rRNA	complement(3166724..3167413)	53.59275928	690	53.59275928	306	306
Francci3_2681	NC_007777 with rRNA	complement(3167464..3168249)	3.074972468	786	3.074972468	16	20
Francci3_2682	NC_007777 with rRNA	complement(3168394..3168789)	43.02864883	396	43.02864883	141	141
Francci3_2683	NC_007777 with rRNA	complement(3168786..3169358)	47.24188068	573	47.24188068	201	224
Francci3_2684	NC_007777 with rRNA	complement(3169739..3170320)	82.01775791	582	82.01775791	395	395
Francci3_2686	NC_007777 with rRNA	3171675..3172805	19.87394672	1131	19.87394672	186	186
Francci3_2687	NC_007777 with rRNA	3172802..3173872	20.0846521	1071	20.0846521	178	178
Francci3_2688	NC_007777 with rRNA	3173860..3174918	24.30622005	1059	24.30622005	213	213
Francci3_2689	NC_007777 with rRNA	3174911..3177526	8.268925389	2616	8.268925389	179	179
Francci3_2690	NC_007777 with rRNA	3177480..3178028	10.78592802	549	10.78592802	49	49
Francci3_2691	NC_007777 with rRNA	3178084..3179091	7.433013804	1008	7.433013804	62	62
Francci3_2692	NC_007777 with rRNA	3179137..3179457	21.45870973	321	21.45870973	57	57
Francci3_2693	NC_007777 with rRNA	3179586..3180383	57.84878655	798	57.84878655	382	382
Francci3_2694	NC_007777 with rRNA	3180388..3181107	184.9621564	720	184.9621564	1102	1102
Francci3_2695	NC_007777 with rRNA	complement(3181207..3181758)	674.506909	552	674.506909	3081	3081
Francci3_2696	NC_007777 with rRNA	3181892..3182377	91.7537618	486	91.7537618	369	369
Francci3_2697	NC_007777 with rRNA	complement(3182283..3182786)	64.73915249	504	64.73915249	270	270
Francci3_2698	NC_007777 with rRNA	complement(3183091..3184635)	27.61086443	1545	27.61086443	353	353
Francci3_2699	NC_007777 with rRNA	complement(3184938..3185465)	6.179646374	528	6.179646374	27	27
Francci3_2700	NC_007777 with rRNA	complement(3185483..3186106)	1.549313051	624	1.549313051	8	8
Francci3_2701	NC_007777 with rRNA	complement(3186103..3186447)	2.802235779	345	2.802235779	8	8
Francci3_2702	NC_007777 with rRNA	3186594..3187442	40.56681876	849	40.56681876	285	285
Francci3_2703	NC_007777 with rRNA	3187439..3187642	655.1771485	204	655.1771485	1106	1106
Francci3_2704	NC_007777 with rRNA	3188016..3189317	16.98532603	1302	16.98532603	10	183
argS	NC_007777 with rRNA	complement(3189402..3191198)	39.60964952	1797	39.60964952	589	589
Francci3_2706	NC_007777 with rRNA	complement(3191311..3191754)	1.905236319	444	1.905236319	0	7
Francci3_2707	NC_007777 with rRNA	complement(3191773..3192609)	4.042651975	837	4.042651975	0	28
Francci3_2708	NC_007777 with rRNA	complement(3193246..3194436)	1.420528843	1191	1.420528843	0	14
Francci3_2709	NC_007777 with rRNA	complement(3194667..3194969)	3.988330626	303	3.988330626	9	10
Francci3_2710	NC_007777 with rRNA	complement(3194966..3195916)	2.287313905	951	2.287313905	18	18
Francci3_2711	NC_007777 with rRNA	complement(3195913..3197244)	7.530219739	1332	7.530219739	83	83
Francci3_2712	NC_007777 with rRNA	3197530..3198720	2.435192302	1191	2.435192302	0	24
Francci3_2713	NC_007777 with rRNA	complement(3198766..3199047)	44.1389399	282	44.1389399	103	103
Francci3_2714	NC_007777 with rRNA	3199094..3199684	120.6419401	591	120.6419401	590	590
Francci3_2715	NC_007777 with rRNA	3200756..3201793	23.40089597	1038	23.40089597	201	201
Francci3_2716	NC_007777 with rRNA	3202098..3202613	23.41984845	516	23.41984845	100	100
Francci3_2717	NC_007777 with rRNA	3203107..3203442	16.18478812	336	16.18478812	45	45
Francci3_2718	NC_007777 with rRNA	3203444..3204160	9.944126445	717	9.944126445	59	59
Francci3_2720	NC_007777 with rRNA	3205291..3206085	4.256226042	795	4.256226042	28	28
Francci3_2721	NC_007777 with rRNA	complement(3206961..3208463)	34.81470325	1503	34.81470325	433	433
Francci3_2722	NC_007777 with rRNA	complement(3208526..3208924)	49.67120939	399	49.67120939	164	164
Francci3_2723	NC_007777 with rRNA	complement(3209053..3209487)	173.352103	435	173.352103	624	624
Francci3_2724	NC_007777 with rRNA	3209732..3210001	67.13689888	270	67.13689888	150	150
Francci3_2725	NC_007777 with rRNA	3210008..3210325	26.60141276	318	26.60141276	70	70
Francci3_2726	NC_007777 with rRNA	complement(3210654..3211067)	30.64945384	414	30.64945384	105	105
Francci3_2727	NC_007777 with rRNA	complement(3211648..3212193)	0.663991308	546	0.663991308	3	3
Francci3_2728	NC_007777 with rRNA	complement(3212637..3216959)	27.7306608	4323	27.7306608	992	992
Francci3_2729	NC_007777 with rRNA	complement(3216956..3220453)	27.56873686	3498	27.56873686	798	798
Francci3_2730	NC_007777 with rRNA	complement(3220481..3220846)	8.254536747	366	8.254536747	25	25
Francci3_2731	NC_007777 with rRNA	complement(3221030..3221947)	39.75557541	918	39.75557541	302	302
Francci3_2732	NC_007777 with rRNA	3221984..3222559	31.68022416	576	31.68022416	151	151
Francci3_2733	NC_007777 with rRNA	3222650..3222922	60.64453943	273	60.64453943	137	137
Francci3_2734	NC_007777 with rRNA	3222950..3223276	48.41247937	327	48.41247937	131	131
Francci3_2735	NC_007777 with rRNA	3223276..3224532	42.39719199	1257	42.39719199	441	441
Francci3_2736	NC_007777 with rRNA	complement(3224904..3225332)	2.535239538	429	2.535239538	9	9
Francci3_2737	NC_007777 with rRNA	3225582..3225851	4.475793258	270	4.475793258	10	10
Francci3_2738	NC_007777 with rRNA	complement(3225810..3226445)	4.560242188	636	4.560242188	24	24
Francci3_2739	NC_007777 with rRNA	complement(3226442..3228724)	2.064393474	2283	2.064393474	39	39
Francci3_2740	NC_007777 with rRNA	complement(3228717..3229841)	1.826123649	1125	1.826123649	17	17
Francci3_2741	NC_007777 with rRNA	complement(3230035..3230712)	11.40733149	678	11.40733149	64	64
Francci3_2742	NC_007777 with rRNA	complement(3230989..3231393)	194.5478136	405	194.5478136	652	652
Francci3_2743	NC_007777 with rRNA	complement(3231649..3232563)	46.22540578	915	46.22540578	350	350
Francci3_2744	NC_007777 with rRNA	complement(3232762..3233862)	117.3340789	1101	117.3340789	1069	1069
Francci3_2745	NC_007777 with rRNA	complement(3233966..3235897)	101.2057476	1932	101.2057476	1618	1618
Francci3_2746	NC_007777 with rRNA	complement(3236920..3237882)	68.01532559	963	68.01532559	542	542
Francci3_2747	NC_007777 with rRNA	complement(3237977..3238609)	33.60026787	633	33.60026787	176	176
Francci3_2748	NC_007777 with rRNA	3239401..3240342	50.92996596	942	50.92996596	397	397
Francci3_2749	NC_007777 with rRNA	3240332..3240871	20.81243865	540	20.81243865	93	93
Francci3_2750	NC_007777 with rRNA	complement(3240932..3241483)	18.17074763	552	18.17074763	83	83
Francci3_2751	NC_007777 with rRNA	complement(3241988..3242383)	109.86038	396	109.86038	360	360
Francci3_2752	NC_007777 with rRNA	3242445..3243941	110.9171532	1497	110.9171532	1374	1374
Francci3_2753	NC_007777 with rRNA	3244403..3244825	33.42560497	423	33.42560497	117	117
Francci3_2754	NC_007777 with rRNA	3245047..3246015	11.84768804	969	11.84768804	95	95
Francci3_2755	NC_007777 with rRNA	3246012..3246824	12.63461935	813	12.63461935	85	85
