Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_4174,CP000820,4962464..4965115,0.438087894662693,2652,0.438087894662693,105,109
Franean1_4175,CP000820,complement(4965224..4965868),8.52703924143459,645,8.52703924143459,516,516
Franean1_4176,CP000820,4966276..4966704,5.39151373948516,429,5.39151373948516,217,217
Franean1_4177,CP000820,4966861..4967304,1.53640346692515,444,1.53640346692515,64,64
Franean1_4178,CP000820,4967315..4967725,1.91910250567567,411,1.91910250567567,74,74
Franean1_4179,CP000820,4967846..4970233,0.607033781844171,2388,0.607033781844171,136,136
Franean1_4180,CP000820,4970670..4972049,0.0540663720018498,1380,0.0540663720018498,6,7
Franean1_4181,CP000820,4972105..4972827,0.0294849213050989,723,0.0294849213050989,2,2
Franean1_4182,CP000820,4972994..4973800,0.0528317177288388,807,0.0528317177288388,4,4
Franean1_4183,CP000820,4973797..4974624,0.16734829429144,828,0.16734829429144,13,13
Franean1_4184,CP000820,complement(4974678..4976777),0.0304537115765521,2100,0.0304537115765521,6,6
Franean1_4185,CP000820,complement(4977302..4978588),0.0911008465965234,1287,0.0911008465965234,11,11
Franean1_4186,CP000820,4978894..4980147,0.178496634838643,1254,0.178496634838643,21,21
Franean1_4187,CP000820,4980234..4981154,0.0810115020223156,921,0.0810115020223156,7,7
Franean1_4188,CP000820,4981543..4982187,0.198303238172897,645,0.198303238172897,12,12
Franean1_4189,CP000820,4982299..4985007,0.0393458805898606,2709,0.0393458805898606,10,10
Franean1_4190,CP000820,complement(4985228..4985470),0.131590111750534,243,0.131590111750534,3,3
Franean1_4191,CP000820,complement(4985673..4986881),0.149875586336216,1209,0.149875586336216,17,17
Franean1_4192,CP000820,4987001..4989853,0.115815902770975,2853,0.115815902770975,31,31
Franean1_4193,CP000820,4989942..4990232,0.0366281754357156,291,0.0366281754357156,1,1
Franean1_4194,CP000820,4990793..4991650,0.0248456854354155,858,0.0248456854354155,2,2
Franean1_4195,CP000820,4992863..4995724,0,2862,0,0,0
Franean1_4196,CP000820,4995793..4996767,0.109321015915828,975,0.109321015915828,10,10
Franean1_4197,CP000820,4996976..4998307,0.0160042027804703,1332,0.0160042027804703,2,2
Franean1_4198,CP000820,complement(4998404..4999621),0.00875106654498624,1218,0.00875106654498624,1,1
Franean1_4199,CP000820,4999899..5001554,0.0643647285736307,1656,0.0643647285736307,10,10
Franean1_4200,CP000820,complement(5001590..5002030),0.145017674174058,441,0.145017674174058,6,6
Franean1_4201,CP000820,5002147..5004084,0.0219995852462193,1938,0.0219995852462193,4,4
Franean1_4202,CP000820,complement(5004146..5005735),0.0670364720238568,1590,0.0670364720238568,10,10
Franean1_4203,CP000820,complement(5005969..5007489),0.0490543020135126,1521,0.0490543020135126,7,7
Franean1_4204,CP000820,5007713..5008189,0.20110941607157,477,0.20110941607157,9,9
Franean1_4205,CP000820,complement(5008239..5009144),0.0588233943255697,906,0.0588233943255697,5,5
Franean1_4206,CP000820,5009237..5009920,0.560989423778591,684,0.560989423778591,36,36
Franean1_4207,CP000820,5010092..5010703,0.0522490149597708,612,0.0522490149597708,3,3
Franean1_4208,CP000820,5010700..5011578,0,879,0,0,0
Franean1_4209,CP000820,complement(5011607..5013994),0.0848061901105827,2388,0.0848061901105827,19,19
Franean1_4210,CP000820,5014241..5015182,0.0452602932135594,942,0.0452602932135594,4,4
Franean1_4211,CP000820,5015211..5016524,0.0811171921749866,1314,0.0811171921749866,10,10
Franean1_4212,CP000820,complement(5017100..5017447),0.0918861987223555,348,0.0918861987223555,3,3
Franean1_4213,CP000820,5018124..5019374,0.0681617845038736,1251,0.0681617845038736,8,8
Franean1_4214,CP000820,complement(5019629..5021074),0.0442273819576483,1446,0.0442273819576483,6,6
Franean1_4215,CP000820,complement(5021134..5021448),0.0676749146145602,315,0.0676749146145602,2,2
Franean1_4216,CP000820,5022291..5022908,0,618,0,0,0
Franean1_4217,CP000820,5023016..5024065,0.0203024743843681,1050,0.0203024743843681,2,2
Franean1_4218,CP000820,5024124..5025311,0.1345807961085,1188,0.1345807961085,15,15
Franean1_4219,CP000820,complement(5025438..5026196),0.0561728540278959,759,0.0561728540278959,4,4
Franean1_4220,CP000820,5026551..5027471,0.173596075762105,921,0.173596075762105,15,15
Franean1_4221,CP000820,complement(5027515..5028399),0.0240876814729791,885,0.0240876814729791,2,2
Franean1_4222,CP000820,complement(5028475..5030040),0.142934086901442,1566,0.142934086901442,21,21
Franean1_4223,CP000820,complement(5030085..5030462),0,378,0,0,0
Franean1_4224,CP000820,complement(5030483..5031196),0.0149282899885059,714,0.0149282899885059,1,1
Franean1_4225,CP000820,complement(5031202..5033145),0.137073033073473,1944,0.137073033073473,25,25
Franean1_4226,CP000820,complement(5033145..5034080),0,936,0,0,0
Franean1_4227,CP000820,complement(5034115..5035149),0.0617901394306854,1035,0.0617901394306854,6,6
Franean1_4228,CP000820,complement(5035146..5035952),0.0792475765932583,807,0.0792475765932583,6,6
Franean1_4229,CP000820,complement(5035949..5037175),0.364848867298546,1227,0.364848867298546,42,42
Franean1_4230,CP000820,complement(5037172..5038443),0.134072944047714,1272,0.134072944047714,16,16
Franean1_4231,CP000820,complement(5038434..5039240),0.198118941483146,807,0.198118941483146,15,15
Franean1_4232,CP000820,5039552..5040589,0.287520590992496,1038,0.287520590992496,28,28
Franean1_4233,CP000820,complement(5040602..5041594),0.118073302688545,993,0.118073302688545,11,11
Franean1_4234,CP000820,complement(5041925..5043133),0,1209,0,0,0
Franean1_4235,CP000820,complement(5043664..5044926),0.270056666395395,1263,0.270056666395395,32,32
Franean1_4236,CP000820,5044983..5045342,0.0592155502877402,360,0.0592155502877402,2,2
Franean1_4237,CP000820,complement(5045375..5045521),0.290035348348115,147,0.290035348348115,4,4
Franean1_4238,CP000820,complement(5045686..5046762),0,1077,0,0,0
Franean1_4239,CP000820,complement(5046789..5048033),0.00856128437895039,1245,0.00856128437895039,1,1
Franean1_4240,CP000820,complement(5048168..5048638),0,471,0,0,0
Franean1_4241,CP000820,5049153..5050283,0.0376969020399407,1131,0.0376969020399407,4,4
Franean1_4242,CP000820,complement(5050319..5050837),0.0410743701417851,519,0.0410743701417851,2,2
Franean1_4243,CP000820,5050990..5052504,0.189958794982454,1515,0.189958794982454,27,27
Franean1_4244,CP000820,complement(5052505..5053869),0.0234259319819632,1365,0.0234259319819632,3,3
Franean1_4245,CP000820,complement(5053929..5055716),0.0178838910264987,1788,0.0178838910264987,3,3
Franean1_4246,CP000820,5056197..5059073,0.0407531420124177,2877,0.0407531420124177,11,11
Franean1_4247,CP000820,complement(5059027..5061438),0.0441907091699554,2412,0.0441907091699554,10,10
Franean1_4248,CP000820,complement(5061441..5062445),0.116663472208682,1005,0.116663472208682,11,11
Franean1_4249,CP000820,complement(5062703..5063674),0.109658426458778,972,0.109658426458778,10,10
Franean1_4250,CP000820,complement(5063699..5065603),0.0447613608474257,1905,0.0447613608474257,8,8
Franean1_4251,CP000820,complement(5065935..5068634),0.0157908134100641,2700,0.0157908134100641,4,4
Franean1_4252,CP000820,complement(5068674..5072948),0.0249328632790485,4275,0.0249328632790485,10,10
Franean1_4253,CP000820,5073078..5073560,0.044135813879061,483,0.044135813879061,2,2
Franean1_4254,CP000820,complement(5073629..5074873),0.0684902750316031,1245,0.0684902750316031,8,8
Franean1_4255,CP000820,complement(5074870..5076165),0.50168730104891,1296,0.50168730104891,61,61
Franean1_4256,CP000820,5076867..5078087,0,1221,0,0,0
Franean1_4257,CP000820,5078084..5079490,0,1407,0,0,0
Franean1_4258,CP000820,5080178..5081509,0.0240063041707055,1332,0.0240063041707055,2,3
Franean1_4259,CP000820,complement(5081796..5084339),0.0418977950149105,2544,0.0418977950149105,10,10
Franean1_4260,CP000820,complement(5084554..5086209),0.00643647285736307,1656,0.00643647285736307,1,1
Franean1_4261,CP000820,5086546..5087133,0,588,0,0,0
Franean1_4262,CP000820,5087245..5088522,0,1278,0,0,0
Franean1_4263,CP000820,complement(5088666..5089862),0.0356183761129264,1197,0.0356183761129264,4,4
Franean1_4264,CP000820,complement(5090279..5092189),0.0725088370870288,1911,0.0725088370870288,13,13
Franean1_4265,CP000820,complement(5092216..5093166),0,951,0,0,0
Franean1_4266,CP000820,complement(5093163..5094035),0.0732563508714312,873,0.0732563508714312,6,6
Franean1_4267,CP000820,complement(5094235..5094807),0.0744069741835479,573,0.0744069741835479,4,4
Franean1_4268,CP000820,5095447..5101521,0.019299883056745,6075,0.019299883056745,11,11
Franean1_4269,CP000820,complement(5101625..5102671),0.274868743455986,1047,0.274868743455986,27,27
Franean1_4270,CP000820,5103107..5104543,0.43020900835352,1437,0.43020900835352,58,58
Franean1_4271,CP000820,5104857..5105882,0.186996474592864,1026,0.186996474592864,18,18
Franean1_4272,CP000820,complement(5105985..5106224),2.5758764375167,240,2.5758764375167,58,58
Franean1_4273,CP000820,5106996..5108066,0.975314945915721,1071,0.975314945915721,98,98
Franean1_4274,CP000820,complement(5108256..5110475),0.571350039262791,2220,0.571350039262791,119,119
Franean1_4275,CP000820,complement(5110707..5111594),0,888,0,0,0
Franean1_4276,CP000820,complement(5111805..5115407),0.0325414347959272,3603,0.0325414347959272,11,11
Franean1_4277,CP000820,5115671..5116057,0.0550842328258048,387,0.0550842328258048,2,2
Franean1_4278,CP000820,5116082..5117317,0.0431181191415584,1236,0.0431181191415584,5,5
Franean1_4279,CP000820,complement(5117650..5118315),0.0320084055609407,666,0.0320084055609407,2,2
Franean1_4280,CP000820,complement(5118362..5118721),0.0592155502877402,360,0.0592155502877402,2,2
Franean1_4281,CP000820,5119572..5120486,0,915,0,0,0
Franean1_4282,CP000820,complement(5120700..5120987),0,288,0,0,0
Franean1_4283,CP000820,5121052..5121393,0.0623321581976213,342,0.0623321581976213,2,2
Franean1_4284,CP000820,complement(5121554..5122201),0.131590111750534,648,0.131590111750534,8,8
Franean1_4285,CP000820,complement(5122203..5122955),0.0707755581128369,753,0.0707755581128369,5,5
Franean1_4286,CP000820,5123919..5125058,0.0841484135667887,1140,0.0841484135667887,9,9
Franean1_4287,CP000820,5125113..5126534,0.0149912785538583,1422,0.0149912785538583,2,2
Franean1_4288,CP000820,5126550..5126933,0.0555145783947564,384,0.0555145783947564,2,2
Franean1_4289,CP000820,5126930..5127790,0,861,0,0,0
Franean1_4290,CP000820,5128400..5129671,0.15921162105666,1272,0.15921162105666,19,19
Franean1_4291,CP000820,5129655..5129978,0.0328975279376334,324,0.0328975279376334,1,1
Franean1_4292,CP000820,5129980..5131188,0.141059375375262,1209,0.141059375375262,16,16
Franean1_4293,CP000820,5131229..5131588,0.177646650863221,360,0.177646650863221,6,6
Franean1_4294,CP000820,5131585..5132691,0.41402742477607,1107,0.41402742477607,22,43
Franean1_4295,CP000820,5132694..5133551,1.34166701351244,858,1.34166701351244,39,108
Franean1_4296,CP000820,complement(5133779..5135005),0.0260606333784676,1227,0.0260606333784676,3,3
Franean1_4297,CP000820,complement(5135110..5135901),0.349910069882101,792,0.349910069882101,26,26
Franean1_4298,CP000820,complement(5135912..5137087),0.0634452324511502,1176,0.0634452324511502,7,7
Franean1_4299,CP000820,complement(5137071..5138069),0.0426778740812542,999,0.0426778740812542,4,4
Franean1_4300,CP000820,5138439..5139149,0.314816849631024,711,0.314816849631024,21,21
Franean1_4301,CP000820,complement(5139223..5140101),0.0242521025069243,879,0.0242521025069243,2,2
Franean1_4302,CP000820,5140311..5141075,0.195062989183144,765,0.195062989183144,14,14
Franean1_4303,CP000820,complement(5141153..5142241),0.1076646368868,1089,0.1076646368868,11,11
Franean1_4304,CP000820,complement(5142228..5143133),0,906,0,0,0
Franean1_4305,CP000820,complement(5143111..5144514),0.0683256349473925,1404,0.0683256349473925,9,9
Franean1_4306,CP000820,5144644..5145633,0.344526838037761,990,0.344526838037761,32,32
Franean1_4307,CP000820,complement(5145624..5146676),0.0607338977310156,1053,0.0607338977310156,6,6
Franean1_4308,CP000820,complement(5146673..5147629),0.0891017684580417,957,0.0891017684580417,8,8
Franean1_4309,CP000820,complement(5147684..5148085),0.0265144255019732,402,0.0265144255019732,1,1
Franean1_4310,CP000820,complement(5148085..5149662),0.189129514227003,1578,0.189129514227003,28,28
Franean1_4311,CP000820,complement(5149811..5151244),0.208121599337664,1434,0.208121599337664,28,28
Franean1_4312,CP000820,complement(5151241..5152419),1.41032455647137,1179,1.41032455647137,156,156
Franean1_4313,CP000820,complement(5152450..5154045),0.106855128338779,1596,0.106855128338779,16,16
Franean1_4314,CP000820,5154312..5155031,0,720,0,0,0
Franean1_4315,CP000820,complement(5155178..5156539),0.0234775309510864,1362,0.0234775309510864,3,3
Franean1_4316,CP000820,5156843..5157649,0.0660396471610486,807,0.0660396471610486,5,5
Franean1_4317,CP000820,5157646..5158350,0.10583204732277,705,0.10583204732277,7,7
Franean1_4318,CP000820,complement(5158481..5159515),0.0308950697153427,1035,0.0308950697153427,3,3
Franean1_4319,CP000820,5159955..5160719,0.0696653532796944,765,0.0696653532796944,5,5
Franean1_4320,CP000820,5160903..5162309,0.24999315473289,1407,0.24999315473289,15,33
Franean1_4321,CP000820,5162344..5163168,0.826864411290627,825,0.826864411290627,13,64
Franean1_4322,CP000820,5163278..5164105,0.115856511432535,828,0.115856511432535,9,9
Franean1_4323,CP000820,5164138..5165763,0.124549312413328,1626,0.124549312413328,19,19
Franean1_4324,CP000820,5165885..5167072,0.0897205307390003,1188,0.0897205307390003,10,10
Franean1_4325,CP000820,5167861..5168268,0.104498029919542,408,0.104498029919542,4,4
Franean1_4326,CP000820,5168304..5169449,0.018601743545887,1146,0.018601743545887,2,2
Franean1_4327,CP000820,complement(5169519..5170412),0.0953807521413265,894,0.0953807521413265,8,8
Franean1_4328,CP000820,complement(5170539..5171438),0.0710586603452882,900,0.0710586603452882,6,6
Franean1_4329,CP000820,complement(5171620..5172330),0.0299825571077166,711,0.0299825571077166,2,2
Franean1_4330,CP000820,5172760..5173554,0,795,0,0,0
Franean1_4331,CP000820,complement(5173712..5175067),0,1356,0,0,0
Franean1_4332,CP000820,complement(5175667..5176344),0.0157209425542673,678,0.0157209425542673,1,1
Franean1_4333,CP000820,complement(5176408..5177439),0,1032,0,0,0
Franean1_4334,CP000820,5177690..5179081,0,1392,0,0,0
Franean1_4335,CP000820,5179133..5179471,0.125767540434139,339,0.125767540434139,4,4
Franean1_4336,CP000820,5179553..5180359,0.105663435457678,807,0.105663435457678,8,8
Franean1_4337,CP000820,5180367..5182997,0.0162049396454477,2631,0.0162049396454477,4,4
Franean1_4338,CP000820,5183049..5183342,0,294,0,0,0
Franean1_4339,CP000820,complement(5183477..5184100),0.0341628174736963,624,0.0341628174736963,2,2
Franean1_4340,CP000820,5184151..5184993,0.0379316692234635,843,0.0379316692234635,3,3
Franean1_4341,CP000820,5185088..5185513,0.150123930306947,426,0.150123930306947,6,6
Franean1_4342,CP000820,complement(5185616..5186164),0.0194149345205706,549,0.0194149345205706,1,1
Franean1_4343,CP000820,complement(5186230..5186697),0,468,0,0,0
Franean1_4344,CP000820,complement(5186782..5187351),0,570,0,0,0
Franean1_4345,CP000820,complement(5187492..5187758),0,267,0,0,0
Franean1_4346,CP000820,5187882..5190974,0.0482454531927272,3093,0.0482454531927272,14,14
Franean1_4347,CP000820,5191106..5192008,0.0944301134156654,903,0.0944301134156654,8,8
Franean1_4348,CP000820,5192005..5192961,0.144790373744318,957,0.144790373744318,13,13
Franean1_4349,CP000820,5192942..5193220,0.1146107424924,279,0.1146107424924,3,3
Franean1_4350,CP000820,5193217..5194320,0.0386188371441784,1104,0.0386188371441784,4,4
Franean1_4351,CP000820,5194317..5197163,0.0673896673453735,2847,0.0673896673453735,18,18
Franean1_4352,CP000820,5197160..5197408,0.0856128437895039,249,0.0856128437895039,2,2
Franean1_4353,CP000820,5197405..5198301,0,897,0,0,0
Franean1_4354,CP000820,complement(5198276..5199241),0.0662037208185915,966,0.0662037208185915,3,6
Franean1_4355,CP000820,5199243..5200313,0.079617546605365,1071,0.079617546605365,4,8
Franean1_4356,CP000820,complement(5200517..5200903),0.0275421164129024,387,0.0275421164129024,1,1
Franean1_4357,CP000820,5201223..5202491,0.268779802724495,1269,0.268779802724495,32,32
Franean1_4358,CP000820,complement(5202607..5204484),0.0510805066379868,1878,0.0510805066379868,9,9
Franean1_4359,CP000820,complement(5204511..5204939),0,429,0,0,0
Franean1_4360,CP000820,5205220..5210130,0.243083993850711,4911,0.243083993850711,112,112
Franean1_4361,CP000820,complement(5210372..5212153),0.0598136871593335,1782,0.0598136871593335,0,10
Franean1_4362,CP000820,complement(5212651..5212881),0,231,0,0,0
Franean1_4363,CP000820,complement(5212896..5213747),0.0250206550511578,852,0.0250206550511578,2,2
Franean1_4364,CP000820,complement(5214077..5214898),0,822,0,0,0
Franean1_4365,CP000820,complement(5215014..5215220),0,207,0,0,0
Franean1_4366,CP000820,5215446..5215760,0,315,0,0,0
Franean1_4367,CP000820,5216505..5216813,0,309,0,0,0
Franean1_4368,CP000820,complement(5217453..5217806),0,354,0,0,0
Franean1_4369,CP000820,complement(5217811..5218140),0,330,0,0,0
Franean1_4374,CP000820,5220331..5220528,0,198,0,0,0
Franean1_4375,CP000820,5220990..5221283,0.108763255630543,294,0.108763255630543,3,3
Franean1_4376,CP000820,5221516..5222703,0.358882122956001,1188,0.358882122956001,40,40
Franean1_4377,CP000820,5223940..5224899,0.155440819505318,960,0.155440819505318,14,14
Franean1_4378,CP000820,5224928..5225137,0.152268557882761,210,0.152268557882761,3,3
Franean1_4379,CP000820,complement(5225702..5226904),0.141762913407059,1203,0.141762913407059,16,16
Franean1_4380,CP000820,5226919..5227176,0,258,0,0,0
Franean1_4381,CP000820,complement(5227231..5227563),0.0640168111218813,333,0.0640168111218813,2,2
Franean1_4382,CP000820,complement(5227800..5229218),0.105160808121991,1419,0.105160808121991,14,14
Franean1_4383,CP000820,5230070..5230411,0,342,0,0,0
Franean1_4384,CP000820,5230613..5231836,0.0348326766398472,1224,0.0348326766398472,4,4
Franean1_4385,CP000820,5233008..5233259,0.211484108170501,252,0.211484108170501,5,5
Franean1_4386,CP000820,complement(5233400..5234635),0.0689889906264934,1236,0.0689889906264934,7,8
Franean1_4387,CP000820,complement(5234783..5235361),0,579,0,0,0
Franean1_4388,CP000820,5235413..5235904,0.129985354290161,492,0.129985354290161,6,6
Franean1_4389,CP000820,complement(5235944..5236168),0,225,0,0,0
Franean1_4390,CP000820,5236342..5236638,0.143552849182401,297,0.143552849182401,4,4
Franean1_4391,CP000820,5236683..5237207,0.0406049487687361,525,0.0406049487687361,2,2
Franean1_4392,CP000820,5237546..5237797,0,252,0,0,0
Franean1_4393,CP000820,5237988..5238860,0.061046959059526,873,0.061046959059526,5,5
Franean1_4394,CP000820,5239046..5239843,0,798,0,0,0
Franean1_4395,CP000820,5239912..5241216,0,1305,0,0,0
Franean1_4396,CP000820,5241213..5242319,0.23108507429362,1107,0.23108507429362,24,24
Franean1_4397,CP000820,5243331..5243849,0.0616115552126777,519,0.0616115552126777,3,3
Franean1_4399,CP000820,complement(5245407..5246165),0.0280864270139479,759,0.0280864270139479,0,2
Franean1_4400,CP000820,5247256..5247438,0,183,0,0,0
Franean1_4401,CP000820,complement(5247957..5249657),0.1127915243576,1701,0.1127915243576,18,18
Franean1_4402,CP000820,complement(5249650..5253414),0.0509584018412426,3765,0.0509584018412426,18,18
Franean1_4403,CP000820,complement(5253477..5255843),0.009006167344143,2367,0.009006167344143,2,2
Franean1_4404,CP000820,complement(5255935..5260335),0.0411723662532345,4401,0.0411723662532345,17,17
Franean1_4405,CP000820,complement(5260332..5261753),0.052469474938504,1422,0.052469474938504,7,7
Franean1_4406,CP000820,5262219..5262698,0.0888233254316103,480,0.0888233254316103,4,4
Franean1_4407,CP000820,5262871..5264214,0.0634452324511502,1344,0.0634452324511502,8,8
Franean1_4408,CP000820,complement(5265445..5265684),0.310881639010636,240,0.310881639010636,7,7
Franean1_4409,CP000820,5265924..5266835,0.0584363983102699,912,0.0584363983102699,5,5
Franean1_4410,CP000820,complement(5267149..5267382),0.455504232982617,234,0.455504232982617,10,10
Franean1_4411,CP000820,5267503..5268336,0.0766820075668578,834,0.0766820075668578,6,6
Franean1_4412,CP000820,complement(5268349..5268594),0,246,0,0,0
Franean1_4413,CP000820,complement(5269209..5270615),0.128784352438156,1407,0.128784352438156,17,17
Franean1_4414,CP000820,5270758..5272434,0.0508469841468968,1677,0.0508469841468968,8,8
Franean1_4415,CP000820,5272448..5273173,0.102770789755582,726,0.102770789755582,7,7
Franean1_4416,CP000820,complement(5273825..5274727),0.0590188208847909,903,0.0590188208847909,5,5
Franean1_4417,CP000820,complement(5275140..5275697),0.1337125329078,558,0.1337125329078,7,7
Franean1_4418,CP000820,complement(5275694..5277013),0.161496955330201,1320,0.161496955330201,20,20
Franean1_4419,CP000820,complement(5278279..5281791),0.0910230491186442,3513,0.0910230491186442,30,30
Franean1_4420,CP000820,complement(5281810..5282091),0,282,0,0,0
Franean1_4421,CP000820,complement(5282233..5283303),0.0895697399310356,1071,0.0895697399310356,9,9
Franean1_4422,CP000820,complement(5283936..5284700),0.0278661413118777,765,0.0278661413118777,2,2
Franean1_4423,CP000820,complement(5284765..5285004),0,240,0,0,0
Franean1_4424,CP000820,5285518..5286405,0.108028368768175,888,0.108028368768175,9,9
Franean1_4425,CP000820,complement(5286626..5287708),0.127944956300381,1083,0.127944956300381,13,13
Franean1_4426,CP000820,complement(5287771..5289510),0.0122514931629807,1740,0.0122514931629807,2,2
Franean1_4427,CP000820,complement(5289507..5290532),0.0207773860658738,1026,0.0207773860658738,2,2
Franean1_4428,CP000820,complement(5290538..5291152),0.138651044576172,615,0.138651044576172,8,8
Franean1_4429,CP000820,5291732..5292325,0,594,0,0,0
Franean1_4430,CP000820,5292322..5292582,0.0408383105432691,261,0.0408383105432691,1,1
Franean1_4431,CP000820,complement(5292752..5295556),0.136797420985582,2805,0.136797420985582,36,36
Franean1_4432,CP000820,5296384..5297010,0.0339993590168843,627,0.0339993590168843,2,2
Franean1_4433,CP000820,complement(5297867..5298109),0.0877267411670225,243,0.0877267411670225,2,2
Franean1_4434,CP000820,complement(5298528..5299595),0.0499007446245002,1068,0.0499007446245002,2,5
Franean1_4435,CP000820,5300108..5302558,0.0434875522308986,2451,0.0434875522308986,10,10
Franean1_4436,CP000820,5302898..5303542,0.247879047716122,645,0.247879047716122,15,15
Franean1_4437,CP000820,complement(5303802..5304422),0.343278552392697,621,0.343278552392697,0,20
Franean1_4438,CP000820,complement(5304347..5304886),1.36195765661802,540,1.36195765661802,0,69
Franean1_4439,CP000820,5305136..5305888,0,753,0,0,0
Franean1_4440,CP000820,5306133..5306381,0.0856128437895039,249,0.0856128437895039,2,2
Franean1_4441,CP000820,5306417..5307358,0.0452602932135594,942,0.0452602932135594,4,4
Franean1_4442,CP000820,5307379..5307663,0,285,0,0,0
Franean1_4443,CP000820,5307983..5308426,0.048012608341411,444,0.048012608341411,2,2
Franean1_4444,CP000820,5308711..5310381,0.255147792981286,1671,0.255147792981286,40,40
Franean1_4445,CP000820,complement(5310430..5310843),0.386188371441784,414,0.386188371441784,15,15
Franean1_4446,CP000820,complement(5310868..5311395),0.262432552411576,528,0.262432552411576,13,13
Franean1_4448,CP000820,complement(5312886..5313707),2.89162066733564,822,2.89162066733564,223,223
Franean1_4449,CP000820,complement(5314191..5315387),5.29823344679781,1197,5.29823344679781,595,595
Franean1_4450,CP000820,complement(5315832..5316692),0.123795575514439,861,0.123795575514439,10,10
Franean1_4451,CP000820,complement(5316689..5318449),0.962378790025624,1761,0.962378790025624,159,159
Franean1_4452,CP000820,complement(5318449..5319591),1.99561067111439,1143,1.99561067111439,214,214
Franean1_4453,CP000820,complement(5319629..5320699),3.80173785040618,1071,3.80173785040618,382,382
Franean1_4454,CP000820,complement(5320990..5322171),6.64596861351237,1182,6.64596861351237,737,737
Franean1_4455,CP000820,5322533..5322793,0.285868173802884,261,0.285868173802884,7,7
Franean1_4456,CP000820,5322919..5324346,16.5480094522588,1428,16.5480094522588,2217,2217
Franean1_4457,CP000820,5324476..5325240,7.11979910518476,765,7.11979910518476,511,511
Franean1_4458,CP000820,5325237..5326145,1.59471580972924,909,1.59471580972924,136,136
Franean1_4459,CP000820,5326188..5327006,3.16250081756503,819,3.16250081756503,243,243
Franean1_4460,CP000820,complement(5328032..5328838),0.422653741830711,807,0.422653741830711,32,32
Franean1_4461,CP000820,complement(5329337..5330425),0.303418522135528,1089,0.303418522135528,3,31
Franean1_4462,CP000820,5330530..5330916,0.137710582064512,387,0.137710582064512,3,5
Franean1_4463,CP000820,5330856..5331422,0,567,0,0,0
Franean1_4464,CP000820,complement(5331565..5332086),0,522,0,0,0
Franean1_4465,CP000820,complement(5332236..5332628),0.325459513031855,393,0.325459513031855,12,12
Franean1_4466,CP000820,complement(5332670..5332984),0.338374573072801,315,0.338374573072801,1,10
Franean1_4467,CP000820,complement(5332965..5334365),0.0608639489038872,1401,0.0608639489038872,7,8
Franean1_4468,CP000820,complement(5334239..5335042),0.106057702007893,804,0.106057702007893,2,8
Franean1_4469,CP000820,complement(5335039..5335329),0.109884526307147,291,0.109884526307147,0,3
Franean1_4470,CP000820,5335729..5336280,0.0386188371441784,552,0.0386188371441784,2,2
Franean1_4471,CP000820,5336519..5336980,0.253780929804601,462,0.253780929804601,11,11
Franean1_4472,CP000820,complement(5337125..5337526),0.185600978513813,402,0.185600978513813,7,7
Franean1_4474,CP000820,complement(5338138..5339391),0.713986539354571,1254,0.713986539354571,83,84
Franean1_4475,CP000820,complement(5339499..5340341),0.708057825504652,843,0.708057825504652,56,56
Franean1_4476,CP000820,complement(5340390..5341211),0.726146894039442,822,0.726146894039442,55,56
Franean1_4477,CP000820,5341903..5343165,2.03386426879032,1263,2.03386426879032,241,241
Franean1_4478,CP000820,complement(5343548..5344303),0.408869275796301,756,0.408869275796301,29,29
Franean1_4479,CP000820,complement(5344346..5345605),0.194565379516861,1260,0.194565379516861,23,23
Franean1_4480,CP000820,complement(5345640..5346557),1.68357937092595,918,1.68357937092595,145,145
Franean1_4481,CP000820,complement(5346623..5348143),0.511566292426631,1521,0.511566292426631,73,73
Franean1_4482,CP000820,5348558..5349469,0.257120152565188,912,0.257120152565188,21,22
Franean1_4483,CP000820,complement(5349549..5350292),0.343832227477201,744,0.343832227477201,24,24
Franean1_4484,CP000820,complement(5350289..5351014),0.337675452054056,726,0.337675452054056,23,23
Franean1_4485,CP000820,complement(5351011..5351763),0.467118683544724,753,0.467118683544724,33,33
Franean1_4486,CP000820,complement(5351760..5353745),0.584999545138702,1986,0.584999545138702,94,109
Franean1_4487,CP000820,complement(5353769..5355034),1.33024506333596,1266,1.33024506333596,158,158
Franean1_4488,CP000820,5355316..5356188,0.549422631535734,873,0.549422631535734,45,45
Franean1_4489,CP000820,complement(5356385..5357224),2.86772450679199,840,2.86772450679199,226,226
Franean1_4490,CP000820,complement(5357224..5357619),1.2381433241982,396,1.2381433241982,46,46
Franean1_4491,CP000820,complement(5357824..5359089),7.73731147598577,1266,7.73731147598577,919,919
Franean1_4492,CP000820,complement(5359224..5360381),1.68442161181188,1158,1.68442161181188,183,183
Franean1_4493,CP000820,complement(5360378..5360824),3.40986188905242,447,3.40986188905242,143,143
Franean1_4494,CP000820,complement(5360821..5361222),4.93168314336702,402,4.93168314336702,186,186
Franean1_4495,CP000820,complement(5361297..5362505),3.99374356531211,1209,3.99374356531211,453,453
Franean1_4496,CP000820,complement(5362502..5363827),5.06413529610086,1326,5.06413529610086,630,630
Franean1_4497,CP000820,5364364..5366811,5.34246177963656,2448,5.34246177963656,1227,1227
Franean1_4498,CP000820,5366864..5368003,3.01064324094511,1140,3.01064324094511,322,322
